id RA Dec xcenter ycenter 3.6um_aperture_average r_kpc
1542 308.6713 60.1663 938.9227184040774 536.525422422554 1.443225547388134 4.113044680258075
1543 308.6719 60.1668 938.9874158010616 543.512977990698 1.321761293457071 4.123254073445145
1544 308.6318 60.135 944.9935209323193 93.01855457034992 0.6143676148005213 6.372513570141149
1545 308.6574 60.1559 944.8434069609923 386.7653033211944 1.2061760751222383 4.375570907818923
1546 308.6705 60.1666 944.8744422952489 537.1134783836048 0.9039001253288262 4.190070079504467
1547 308.671 60.167 944.8242003249783 542.7656575119009 1.314539363259214 4.197100552027811
1548 308.6715 60.1675 945.3986493353135 549.4424474603389 0.9654739991379706 4.214748740934489
1549 308.6309 60.1353 951.4591876520642 93.29708508986243 0.7648705935833101 6.414229667263867
1550 308.6456 60.1472 950.7157821323617 260.94086081829124 1.5394308811028612 5.09144684268915
1551 308.6461 60.1476 950.6619045236728 266.59393826897474 1.5069566475789875 5.054128418931458
1552 308.6565 60.1562 951.3062620680814 387.04310733119945 0.9590666199165202 4.448698975718239
1553 308.6571 60.1566 950.7440598120525 393.00648500461057 1.039833028574215 4.421800883319369
1554 308.6301 60.1355 956.7904252951637 92.86141587241707 0.9776005662023023 6.45504409493916
1555 308.6306 60.1359 956.7343137119865 98.51503457408307 0.9695104470379909 6.405004148297835
1556 308.6442 60.147 956.6096142375661 254.54111028484033 0.969573728491753 5.189114792769164
1557 308.6447 60.1475 957.17980275237 261.219078867569 1.951355817983901 5.150964059450329
1558 308.6452 60.1479 957.1258713763405 266.8721414340945 1.9699237606267639 5.114250952878641
1559 308.6458 60.1483 956.5618763434347 272.83589417224243 0.9646185709584222 5.071345911039043
1560 308.6292 60.1358 963.2560151358327 93.14015525700313 1.0792441897940714 6.498136352887021
1561 308.6297 60.1362 963.1998497747182 98.79375905042775 1.0197824741208412 6.44847637483474
1562 308.6444 60.1482 963.0796469915281 267.46115701649313 1.1139566880964897 5.168245649861388
1563 308.6475 60.1507 962.8714887054934 302.7146108328568 0.9224811341260729 4.959234586864004
1564 308.6284 60.136 968.5872020248015 92.70466098679537 1.165057549795229 6.5399972735169465
1565 308.6289 60.1365 969.1549401063787 99.38328689068533 0.9838100933336664 6.486539604594344
1566 308.6294 60.1369 969.0988033430122 105.03685733125405 0.9395520652702825 6.43775451846161
1567 308.631 60.1382 969.0444595352109 123.33316072316165 1.9472241772812644 6.28318654971986
1568 308.6315 60.1386 968.9886343470603 128.98665241363005 2.0450172126439106 6.235837990897144
1569 308.632 60.139 968.9328829744251 134.6401255792278 1.9801292175461798 6.188863354568464
1570 308.6435 60.1484 968.9193401701338 266.7146834518742 0.8383309878740621 5.229883731390295
1571 308.6466 60.151 969.3350285907031 302.99294080770903 1.1269219688336816 5.024509646798463
1572 308.6472 60.1514 968.7714484696845 308.9565295343755 0.9952376877341248 4.9869841735446805
1573 308.6275 60.1363 975.0527149836767 92.98360923338237 0.9932105713987871 6.584459641510601
1574 308.628 60.1367 974.996442873098 98.63718802071685 1.0916003593502024 6.535731695081764
1575 308.6286 60.1372 975.0538041282558 105.62646512191867 0.9348658182348202 6.47689665611178
1576 308.6301 60.1384 974.8857010801358 122.58702081714534 1.839044036014911 6.334075355168591
1577 308.6306 60.1389 975.4537971344785 129.26551844896488 1.8228075436555824 6.283660054047924
1578 308.6562 60.1598 975.3138311677785 423.00282425279784 1.5609327470728225 4.630298998824333
1579 308.6568 60.1602 974.7519368748681 428.96599515599104 2.0752698393885964 4.611172673869638
1580 308.6573 60.1606 974.7000260531892 434.6184665366969 1.5024170708551214 4.599700609128921
1581 308.6981 60.1939 974.8380675744243 902.558571760814 0.4370716884692274 6.639108445699596
1582 308.6986 60.1944 975.4173429044913 909.2338545088178 0.4520397845835567 6.702721647526357
1583 308.6272 60.137 980.9514560721949 99.22690686993622 0.9942209435170463 6.57507508717085
1584 308.6314 60.1404 980.7309028462603 147.12611624422868 1.0671385242650582 6.182436641751611
1585 308.6329 60.1417 981.1882816673831 165.11121886275583 0.6790915964577806 6.046628391927769
1586 308.6413 60.1485 980.7668261794597 260.90459662650477 1.1520539994686716 5.381854485880554
1587 308.6418 60.1489 980.7126813444956 266.55760926903076 1.1815550266292698 5.347278853356601
1588 308.6554 60.16 980.6418602204656 422.56696724863 1.8120987123148595 4.695814930121432
1589 308.6559 60.1605 981.214189256938 429.244223879026 2.233598546061025 4.689148883058109
1590 308.6564 60.1609 981.1622246795989 434.89668039957076 1.719221229653062 4.678092103869229
1591 308.657 60.1613 980.6004508255385 440.85979060074186 1.0902562720678952 4.661305178045576
1592 308.6575 60.1618 981.1730424461678 447.5369718692139 0.9358658725419116 4.658338633080808
1593 308.6973 60.1942 980.7866057548165 903.1463038169196 0.38237718996082865 6.704597308263764
1594 308.6978 60.1946 980.7407982118625 908.7971984312883 0.3856807863859684 6.752917664416724
1595 308.63 60.1402 986.6275883682617 140.7267318094614 1.17559615000306 6.28075298819688
1596 308.6305 60.1407 987.1958138802968 147.40514515318569 1.4997585029204696 6.233119062863205
1597 308.631 60.1411 987.1401397517805 153.0585181996649 1.3081410882156803 6.188874318389407
1598 308.6315 60.1415 987.0845394395686 158.71187272339284 1.089159449646888 6.145000158670936
1599 308.6399 60.1483 986.6607928488656 254.50540155219556 0.6663605416706243 5.478852964578134
1600 308.6404 60.1488 987.2306474331219 261.18334597294114 1.402899193875529 5.444092603322529
1601 308.6409 60.1492 987.1764488320349 266.8363437313068 1.2419043843852087 5.410045929148157
1602 308.6545 60.1603 987.104134698417 422.8453158963013 1.84564045204174 4.773502000163646
1603 308.6551 60.1607 986.542133446934 428.8084440329011 1.8085049803595836 4.754982016224204
1604 308.6291 60.1405 993.0925215080524 141.00588068789546 1.2649317726047618 6.331535625838903
1605 308.6296 60.1409 993.0367120348129 146.65926208588724 2.5655418166792594 6.2872703989783
1606 308.6302 60.1413 992.4706568616979 152.62327941412127 2.2335935243667797 6.236776901825536
1607 308.6307 60.1418 993.038987890465 159.30163899188517 1.4706816563301361 6.190943769499488
1608 308.6396 60.149 992.5601464570029 260.74793120122064 1.056298563973399 5.499809082055981
1609 308.6401 60.1495 993.1300249957162 267.42584512516254 0.8795652988473552 5.466592860833792
1610 308.6537 60.1606 993.0564540683391 423.43443148340845 1.718479262900989 4.844678634777384
1611 308.6542 60.161 993.0043089659018 429.08688161219055 1.6361684870495714 4.833357274563321
1612 308.6547 60.1614 992.9522376807674 434.73931321407144 1.1394859035814706 4.822924346934249
1613 308.6283 60.1408 999.0470727953011 141.59578764842854 1.2166402633341118 6.376356117854956
1614 308.6288 60.1412 998.9912181080775 147.24915422458275 2.0157535757744975 6.332688387419864
1615 308.6293 60.1416 998.9354372380185 152.90250227905472 1.7488867475077214 6.289307593068136
1616 308.6298 60.142 998.8797301853328 158.55583181210397 1.258024754943688 6.246416027868285
1617 308.6528 60.1608 998.894310617969 422.6881913258906 1.4502444527920824 4.917238663833295
1618 308.6533 60.1613 999.4664388645 429.3654327656515 1.2357363580131264 4.911893750216988
1619 308.6274 60.141 1004.8879819666869 140.85010754243 1.1813014266093993 6.431047655989726
1620 308.6279 60.1414 1004.8320657514322 146.50346394675836 1.614475246180228 6.387750211897079
1621 308.6284 60.1419 1005.4001719816799 153.18183871591674 1.4945829882465225 6.342498521552933
1622 308.629 60.1423 1004.8341015020274 159.1457890848721 0.9673270815337134 6.293449304968033
1623 308.6295 60.1427 1004.7784230536574 164.7990852764923 0.7003387579041136 6.251407146101474
1624 308.6265 60.1413 1011.3527925859912 141.12957884695783 1.3780679405321794 6.483680850385936
1625 308.6271 60.1417 1010.7864946889572 147.0935470883711 1.8354776890731122 6.434220178982987
1626 308.6276 60.1421 1010.7306070779202 152.74687015059425 1.3560521701395147 6.3917262326941024
1627 308.6281 60.1426 1011.298737255893 159.4252144092423 0.7233222046561688 6.3476682926301375
1628 308.6568 60.166 1010.9665078234327 488.40255993266203 0.9743736947638543 5.0041616869301855
1629 308.656 60.1663 1016.91814037302 488.9918996172962 1.226545262171155 5.079660248215589
1630 308.6565 60.1667 1016.8666342464198 494.6440821095331 1.3050836664923628 5.0797163934212595
1631 308.7104 60.2107 1017.2491157577898 1112.8542030230421 0.44187732817397446 8.992047461807722
1632 308.6551 60.1666 1023.3795379676046 489.27072588285574 1.1659589056800321 5.161582216660254
1633 308.6557 60.167 1022.8181772862335 495.233501798224 1.1577535352233876 5.155515140228313
1634 308.7091 60.2105 1022.614004458766 1106.7676976419539 0.3574947440203323 8.980370410569849
1635 308.7096 60.211 1023.1956799783432 1113.4421008318966 0.5348106705513699 9.050328887884595
1636 308.7082 60.2108 1029.069455935719 1107.045097840101 0.4365893638569697 9.040676266540451
1637 308.7087 60.2112 1029.02586916656 1112.695216455629 0.5656698681806576 9.095070708870606
1638 308.7073 60.2111 1035.5248618162102 1107.3226116121416 0.6580588688266509 9.101451386613197
1639 308.7079 60.2115 1034.9723563142616 1113.283305271886 0.5978758635176691 9.153950623131452
1640 308.6756 60.1861 1040.691222525223 752.7567231657318 0.4910938250516314 6.2576062601357965
1641 308.7065 60.2113 1040.8461884165768 1106.8865197550967 0.3498254609827268 9.14555631790413
1642 308.707 60.2117 1040.8024950227607 1112.5366136286937 0.3385463490382799 9.19939599070346
1643 308.613 60.136 1047.195922615905 44.86739679096149 0.42484479356606447 7.53269863353639
1644 308.6747 60.1864 1047.1499384755757 753.0353188494857 0.7021529645796796 6.336227368732124
1645 308.6752 60.1868 1047.1015919817278 758.6865657035571 0.504407139277566 6.369914823265698
1646 308.6739 60.1867 1053.099199213094 753.624590444271 0.48352773924375936 6.410916451235648
1647 308.6819 60.1942 1059.206357005784 855.3119266783455 0.6872135692988548 7.163239798611865
1648 308.6824 60.1946 1059.159231837096 860.962810450105 0.6211248100967711 7.204554711981835
1649 308.681 60.1944 1065.0392042267013 854.5660565900907 0.5712425424014204 7.223204736767223
1650 308.6939 60.2116 1106.8430028112766 1070.8326498966005 0.38338168449570686 9.437671346565155
1651 308.693 60.2119 1113.2982374181502 1071.1116298575757 0.42861442398278266 9.503792779142145
1652 308.6936 60.2123 1112.744515773003 1077.0721582308436 0.37500015728296476 9.551463008963575
1653 308.6866 60.2086 1125.2505238575884 1017.4349424942765 0.6365550862068244 9.160496507557696
1654 308.6815 60.2054 1131.2179161266856 968.8176797934339 0.356394639001906 8.824720535016494
1655 308.6852 60.2084 1131.1270492628496 1011.039668339524 1.2046176942648823 9.168061774253552
1656 308.6857 60.2088 1131.081308526947 1016.6898843858316 0.9489600194509733 9.214816756877042
1657 308.6863 60.2092 1130.5266393010675 1022.6505269975046 0.5082596790795855 9.25912723104023
1658 308.6373 60.1702 1136.600225102809 470.89305853171095 1.751072333874643 6.59696425454384
1659 308.6378 60.1707 1137.1715156558234 477.56999070946165 1.4813840844115393 6.605140466295518
1660 308.6807 60.2057 1137.1648808929667 969.407778407495 0.29951410192199784 8.893249176200607
1661 308.6844 60.2087 1137.0736749001828 1011.6296611240944 0.5865153273240657 9.235159786341546
1662 308.6849 60.2091 1137.0278890075497 1017.2798624628064 0.44666034930652143 9.28159076354425
1663 308.6359 60.1701 1143.1139317997402 465.5220580123767 1.41898796617046 6.679314262373938
1664 308.6364 60.1705 1143.0610003039328 471.1740457718304 1.8031193037037359 6.678938502868805
1665 308.6369 60.1709 1143.008142633676 476.8260150224988 1.5710783468275653 6.679235765132958
1666 308.6374 60.1713 1142.9553587896028 482.4779657639799 1.1295953192963708 6.680201022240601
1667 308.638 60.1718 1143.0169351441662 489.4652714604108 0.8639898487836479 6.683892386049487
1668 308.635 60.1703 1148.9506640690197 464.7781991231811 1.7824127258342957 6.75336503647956
1669 308.6355 60.1707 1148.8976710672368 470.4301767502129 2.2172683902161134 6.753014783497947
1670 308.6361 60.1712 1148.9589905374178 477.41751830185444 2.0022192989299237 6.755063896620091
1671 308.6366 60.1716 1148.9061615050143 483.0694542660707 1.4782200196654045 6.756199940515611
1672 308.6371 60.172 1148.8534062987628 488.7213717218029 1.1111139335020568 6.758002999863674
1673 308.6376 60.1725 1149.4248163045622 495.39822065276167 0.7628382481046083 6.768963544398997
1674 308.6342 60.1706 1154.9015695354224 465.36982816821967 1.735757899569532 6.828841792043048
1675 308.6347 60.171 1154.848531345047 471.02179101651757 2.4580029654778865 6.828674552185998
1676 308.6352 60.1714 1154.7955669811033 476.673735357262 3.2218326972321902 6.829156600592794
1677 308.6357 60.1719 1155.3667383519166 483.3506291291329 2.9177752123945435 6.838511656632859
1678 308.6333 60.1708 1160.7382512687839 464.62616202094057 1.6313261417934048 6.902871854996776
1679 308.6338 60.1713 1161.309184003073 471.30310063018715 2.5408965061072255 6.910671019075126
1680 308.6343 60.1717 1161.2561658925483 476.9550301166522 4.875018731529517 6.911275965401094
1681 308.6349 60.1721 1160.6934020107556 482.9173406674015 5.122324972162242 6.90629401361368
1682 308.6354 60.1725 1160.6405401123466 488.5692332161724 2.528132579104598 6.908218175878795
1683 308.6506 60.1849 1160.5670780569112 662.8375185795019 0.5793215699457214 7.295824605291909
1684 308.6324 60.1711 1167.198925990499 464.90759153209365 1.5535702465876913 6.984703871035539
1685 308.633 60.1715 1166.6359347006928 470.86991997589905 2.0878545024413113 6.978378104144215
1686 308.6335 60.172 1167.2068914241895 477.5468281444822 4.197608980859766 6.987168005086343
1687 308.634 60.1724 1167.153901952968 483.1987243468356 4.333077329805119 6.988597675285649
1688 308.6345 60.1728 1167.100986309146 488.8506020431289 2.8440129717940246 6.9906847994556705
1689 308.6351 60.1732 1166.5383428993941 494.8128519484997 1.9875721673501883 6.987133024228515
1690 308.6356 60.1737 1167.1096438378636 501.48966161398243 1.2377390220406679 6.999226273065326
1691 308.6316 60.1714 1173.1497090821726 465.49951532310195 1.5752301813339593 7.060275008743029
1692 308.6321 60.1718 1173.096510451583 471.151438404706 1.74888848448931 7.060450937927096
1693 308.6326 60.1722 1173.043385647717 476.80334298112973 2.702022333250626 7.061264500061918
1694 308.6331 60.1726 1172.9903346717101 482.4552290522827 2.316858036949209 7.062707673625716
1695 308.6337 60.1731 1173.0515771316227 489.4424652822022 1.9245634348576743 7.066941384691714
1696 308.6342 60.1735 1172.9986901276923 495.0943096967658 2.1473358644115397 7.069804987083544
1697 308.6347 60.1739 1172.9458769518249 500.74613560573664 1.4993330213421499 7.073308037070179
1698 308.6352 60.1743 1172.893137603453 506.39794300869187 0.9964366027364265 7.07743068928935
1699 308.6363 60.1752 1172.902185157932 519.0368466162498 0.9541291495091061 7.090522075789894
1700 308.6368 60.1756 1172.849683609623 524.6885938558506 0.9473489081259635 7.0966954483528735
1701 308.6373 60.1761 1173.4213426493288 531.3652754554396 0.7115169752714569 7.112794372418977
1702 308.6307 60.1716 1178.986308592103 464.756146956181 1.1221973624077246 7.134348960331183
1703 308.6312 60.172 1178.9330484561176 470.40805990461183 1.2857977349917522 7.1345420173374405
1704 308.6318 60.1725 1178.9940340277049 477.3953319795403 1.4611924643921008 7.137216752406073
1705 308.6323 60.1729 1178.940937864576 483.04720327356256 1.3700975444816765 7.1388176737004825
1706 308.6328 60.1733 1178.887915529341 488.6990560628701 1.2417738958488467 7.141049132529786
1707 308.6333 60.1738 1179.4589917137648 495.3758809972466 1.393377706082038 7.152498594571942
1708 308.6339 60.1742 1178.8963330662139 501.33806405884917 1.1163419448979222 7.149866029547767
1709 308.6344 60.1746 1178.8435485315551 506.9898566880927 0.8548943368076979 7.1541255795664425
1710 308.6359 60.1759 1179.3097029379137 524.9700896429122 0.7353609896714364 7.179747408514124
1711 308.6309 60.1727 1184.8304777094522 476.6520395526457 1.2777572468413978 7.211324467195521
1712 308.6314 60.1732 1185.4013152552711 483.32890931815507 1.1090880042372018 7.221239530944777
1713 308.63 60.173 1191.2908771597147 476.9338654900281 1.0441341208263781 7.29355307284874
1714 308.6306 60.1734 1190.7278460796958 482.89606590498363 0.9634720568098936 7.289037963988456
1715 308.6546 60.1931 1191.3827080404303 759.2868787578361 0.7323729774555418 8.12002517617903
1716 308.6552 60.1935 1190.8237694691647 765.2481485861126 0.615553320353736 8.14463812683564
1717 308.6292 60.1733 1197.2414031569303 477.52614922723285 0.8777615005717223 7.36955455007613
1718 308.6297 60.1737 1197.18814655782 483.1779807589794 0.8583032068745216 7.371407613348998
1719 308.6506 60.1908 1197.4003764744054 723.3023308020935 0.7206529004286607 8.016355986480363
1720 308.6538 60.1933 1196.7066162592205 758.8536709570632 0.7996151162895839 8.183257912784121
1721 308.6543 60.1938 1197.281367551077 765.5293694219196 0.6308003345661644 8.225087452243388
1722 308.6492 60.1906 1203.2842553528137 716.9079055015557 0.621231016888076 8.060178816183024
1723 308.6498 60.191 1202.7245964968802 722.8692713243885 0.7489859280192357 8.080746603793882
1724 308.6529 60.1936 1203.1642363873414 759.1350116383901 0.6680895884996884 8.263875323134076
1725 308.6515 60.1934 1209.047284304949 752.7407520558174 1.019612210219021 8.303760756720203
1726 308.6521 60.1938 1208.488093827067 758.7019787168654 0.7474382802733478 8.327199625011003
1727 308.6536 60.1951 1208.9635370513056 776.6793657922193 0.8207676019994792 8.427394892329978
1728 308.6541 60.1956 1209.5384078636318 783.3549811235222 0.803686484446719 8.470481004112703
1729 308.6547 60.196 1208.979656971968 789.3161051377766 0.5914570439828625 8.496418714559175
1730 308.6481 60.1915 1214.5066900858105 722.7179225969297 0.5677714060989257 8.226782925326146
1731 308.6501 60.1932 1214.9305113037553 746.3465906767617 0.9934120726013986 8.344523542410037
1732 308.6507 60.1937 1214.9954706452218 753.3326433547857 1.1950268495374823 8.380059677720675
1733 308.6512 60.1941 1214.9456370571766 758.9835282020347 1.081990618767937 8.408093941624134
1734 308.6517 60.1945 1214.8958772998562 764.6343945440974 1.1382035389302507 8.436558975223809
1735 308.6522 60.195 1215.4705094854844 771.310054743931 1.0455511792108974 8.478375546520532
1736 308.6528 60.1954 1214.9115312019005 777.2711966993206 0.9600367528554714 8.503200944720302
1737 308.6533 60.1958 1214.8620092539306 782.9220028813174 0.7613636699634638 8.533075424076918
1738 308.6538 60.1962 1214.8125611363769 788.5727905581248 0.5258186196807764 8.563325633481673
1739 308.6467 60.1914 1221.0148919088551 717.3486768529334 0.6420429253920882 8.283580536057324
1740 308.6472 60.1918 1220.9645375316709 722.9996672710123 0.5627784822233171 8.30858512257685
1741 308.6477 60.1922 1220.9142569851347 728.65063918553 0.4992743457080501 8.334053184220819
1742 308.6503 60.1944 1221.4031346502907 759.2651912359174 1.3685680616948541 8.4889576676253
1743 308.6509 60.1948 1220.8439289735607 765.2263511276168 1.6835014256086311 8.512665969836197
1744 308.6514 60.1952 1220.794197878176 770.8771842257743 1.472866948873355 8.541473528537681
1745 308.6519 60.1956 1220.7445406132488 776.5279988190866 1.3008255066317491 8.570634296643542
1746 308.6524 60.1961 1221.3192784115365 783.2036054081931 0.8529453281290983 8.613223867563406
1747 308.653 60.1965 1220.7604206241283 789.1646867564352 0.5871221819980258 8.638916452449198
1748 308.6406 60.1874 1227.1275751333424 657.4244162323912 0.565710342018885 8.119092475745743
1749 308.6432 60.1895 1226.9870456275094 687.0153017211759 0.9523898376088745 8.229531081369476
1750 308.6453 60.1912 1226.8990183496626 710.9546782770905 0.7033769999613168 8.32892345292262
1751 308.6458 60.1916 1226.8485286519758 716.605677096528 0.6863424244012877 8.353263218500908
1752 308.6463 60.1921 1227.4223393380562 723.2815254927038 0.6405685610372668 8.39037126189497
1753 308.6495 60.1946 1226.7269100454266 758.8324284438983 1.33365637341402 8.552514848452022
1754 308.65 60.1951 1227.3013276223044 765.5081031188466 1.6188098631409196 8.593414293264592
1755 308.6505 60.1955 1227.251542801735 771.1589214043227 1.4089771200042847 8.62198251710627
1756 308.651 60.1959 1227.2018318128758 776.8097211862633 1.3029325526018465 8.651058451582728
1757 308.6516 60.1963 1226.6428290202937 782.7708020410143 1.0017541120524551 8.676053709381454
1758 308.6521 60.1968 1227.2175908399186 789.4463782443412 0.6189046518659052 8.718983538705723
1759 308.6382 60.1863 1232.491926315603 638.7030655900179 1.1016617777859015 8.123644842849243
1760 308.6387 60.1868 1233.0645573466518 645.3792301458827 0.730449999117906 8.152939641993022
1761 308.6392 60.1872 1233.0131613782805 651.0304316660598 0.7471123973346758 8.171525454202198
1762 308.6397 60.1876 1232.961839242075 656.6816146853446 0.6983468854964844 8.19062718373344
1763 308.6402 60.1881 1233.5347228121873 663.3577048659752 0.5646339864123474 8.221798586287019
1764 308.6418 60.1893 1232.8719238471213 680.621363447405 1.1607402274673984 8.278541807105677
1765 308.6423 60.1898 1233.4451516588274 687.2973551625619 1.305280578891914 8.312060094581184
1766 308.6429 60.1902 1232.8847954049315 693.2587079752394 1.0285786346515426 8.329177841024002
1767 308.6444 60.1915 1233.356895927158 711.2366711679704 0.7823934274002913 8.410942411663237
1768 308.645 60.1919 1232.7968875672273 717.1979454522974 0.8206099216308439 8.430259886958837
1769 308.6455 60.1923 1232.746426529554 722.8489110239273 0.8534945861616724 8.454998829316484
1770 308.646 60.1927 1232.696039323135 728.4998580931879 0.8573970765523461 8.480124121208242
1771 308.6465 60.1932 1233.2699556193525 735.1756528751838 0.8814651106553215 8.518153064884343
1772 308.647 60.1936 1233.2197238373692 740.8265582223738 1.1997226041318991 8.54431817761034
1773 308.6476 60.194 1232.6601457583256 746.7877355468625 1.190705755754542 8.566195957097605
1774 308.6481 60.1945 1233.234324704936 753.4634550815726 1.2491565073989257 8.605866448020683
1775 308.6486 60.1949 1233.184330735828 759.114300277436 1.2112837880259673 8.633394315857924
1776 308.6491 60.1953 1233.1344105975238 764.7651269704904 1.4405839264014448 8.661422400796667
1777 308.6497 60.1957 1232.5751804112292 770.7262257601978 1.250601556531789 8.685235955084483
1778 308.6502 60.1962 1233.1497036021917 777.4018468270269 0.8852911747692186 8.727005278300895
1779 308.6507 60.1966 1233.1000212767701 783.0526133673819 0.8115220493637807 8.756356678226805
1780 308.6512 60.197 1233.050412782548 788.7033614050866 0.5447296368564246 8.78614772525065
1781 308.6373 60.1866 1238.950458005454 638.9853354283105 0.7468044458260363 8.206873148440636
1782 308.641 60.1896 1238.8205324915752 681.2138179252403 1.6464446279263174 8.355988873804874
1783 308.6415 60.19 1238.769550656598 686.8648890446341 1.802400824101536 8.377622705466624
1784 308.642 60.1904 1238.7186426534001 692.5159416635686 1.5896685662766041 8.399675481085886
1785 308.6425 60.1909 1239.2919760727823 699.191879761381 0.845466656974674 8.434180001094324
1786 308.643 60.1913 1239.241223494254 704.8428906604332 0.7288699946974637 8.45730504856584
1787 308.6441 60.1922 1239.254666194255 717.4800272918417 0.6099351226678754 8.512183877021444
1788 308.6446 60.1926 1239.2041514288426 723.1309780440278 0.7677023200980204 8.536747737166232
1789 308.6451 60.193 1239.153710495486 728.7819102949359 1.0188383750385286 8.561834203614803
1790 308.6457 60.1934 1238.5939050198838 734.7431055448257 1.3393369410623392 8.582509682829873
1791 308.6462 60.1939 1239.1678453349814 741.4188699358066 2.2649941159177858 8.62096674946588
1792 308.6467 60.1943 1239.1176422148415 747.0697420382623 1.8337838400957656 8.647455577221184
1793 308.6472 60.1947 1239.0675129267534 752.720595639042 1.5097123202352996 8.674413119165939
1794 308.6499 60.1969 1239.0478035690765 783.6448190348722 0.5575262297815868 8.832295754330532
1795 308.6396 60.1894 1244.7056021511492 674.8200888276126 1.160342148280716 8.405921292273161
1796 308.6401 60.1899 1245.2786153414759 681.496094988437 1.5210292920190445 8.438583498793124
1797 308.6406 60.1903 1245.227579776989 687.147151283516 1.3426944524640878 8.4600668036691
1798 308.6411 60.1907 1245.1766180443076 692.7981890787539 0.9607771608598799 8.482088355592412
1799 308.6438 60.1928 1244.528187832557 722.6985384489008 0.5237874804899982 8.60144517647217
1800 308.6443 60.1933 1245.1018895147422 729.3743476915998 0.8395169378145468 8.638706817691439
1801 308.6448 60.1937 1245.0514772431507 735.0252466971593 1.80484594271033 8.664133141685003
1802 308.6453 60.1941 1245.0011388033477 740.6761272023207 3.012724415398237 8.69001267952604
1803 308.6459 60.1946 1245.0656742114948 747.6621337718522 1.9397084576212174 8.724106870271433
1804 308.6464 60.195 1245.0154997545296 753.3129726314347 1.3776633243989096 8.750891446849943
1805 308.6309 60.1833 1250.9731526053151 585.3034598558107 0.6203549836662572 8.210365765800953
1806 308.6382 60.1893 1251.2149517630041 669.4514025581018 0.719666885866737 8.468191148653311
1807 308.6387 60.1897 1251.163707043127 675.1024857448891 0.9267684041472665 8.488583040796572
1808 308.6392 60.1901 1251.112536154731 680.7535504327581 0.9307094850671138 8.509502792190531
1809 308.6398 60.1905 1250.5519279842965 686.7148600394803 0.8309370011144349 8.525691508153443
1810 308.6403 60.191 1251.125046784047 693.3908125856228 0.6053309868297457 8.559441421476008
1811 308.6408 60.1914 1251.074113711877 699.0418171324004 0.48701509679456206 8.581855640115627
1812 308.6429 60.1931 1250.9858358221095 722.9808142650011 0.4541366778840972 8.683409921523772
1813 308.6434 60.1935 1250.9352882300464 728.6317216703908 0.655295644040757 8.708208384799965
1814 308.6439 60.194 1251.5090038238409 735.3075013941341 1.536755951153876 8.745871260372537
1815 308.6445 60.1944 1250.949183150482 741.2686298739377 2.026059270601879 8.766722799028896
1816 308.645 60.1948 1250.89887337432 746.9194771358091 1.2501395847689543 8.792960868312006
1817 308.6455 60.1952 1250.8486374300744 752.5703058977269 1.1005664120653738 8.819592686869496
1818 308.646 60.1957 1251.4226972728688 759.2459871653862 0.7102129159164515 8.85929585988804
1819 308.6466 60.1961 1250.8632244968935 765.207037120891 0.4728698607825936 8.882169256060765
1820 308.6441 60.1951 1257.35624728003 747.2018059671072 0.4989920420495758 6.3294972235584215
1821 308.6447 60.1955 1256.7965471070306 753.1628738471649 0.5391277173819012 7.205104835000657
1822 308.6452 60.1959 1256.7463398276886 758.8136693680639 0.49386505958113436 7.300345441802569
