tau,6.0,6.1,6.2,6.3,6.4,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
220.8587983,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
223.2456101,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
225.658216,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
228.0968948,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
230.5619284,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
233.0536014,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
235.5722019,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
238.1180208,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
240.6913522,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
243.2924935,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
245.9217453,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
248.5794112,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
251.2657985,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
253.9812174,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
256.7259817,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
259.5004086,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
262.3048186,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
265.1395357,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
268.0048875,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
270.9012051,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
273.828823,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
276.7880796,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
279.7793167,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
282.80288,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
285.8591189,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
288.9483863,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
292.0710394,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
295.2274388,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
298.4179493,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
301.6429395,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
304.9027821,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
308.1978536,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
311.5285349,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
314.8952106,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
318.2982699,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
321.738106,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
325.2151161,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
328.7297022,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
332.2822703,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
335.8732308,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
339.5029987,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
343.1719933,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
346.8806386,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
350.629363,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
354.4185998,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
358.2487867,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
362.1203663,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
366.0337858,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
369.9894976,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
373.9879585,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
378.0296306,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
382.114981,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
386.2444815,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
390.4186093,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
394.6378468,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
398.9026814,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
403.2136059,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
407.5711184,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
411.9757223,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
416.4279266,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
420.9282457,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
425.4771996,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
430.0753137,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
434.7231196,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
439.421154,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
444.16996,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
448.970086,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
453.8220869,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
458.7265231,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
463.6839613,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
468.6949744,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
473.7601412,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
478.8800471,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
484.0552837,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
489.2864487,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
494.5741468,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
499.9189888,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
505.3215923,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
510.7825815,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
516.3025873,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
521.8822477,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
527.5222072,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
533.2231175,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
538.9856373,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
544.8104324,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
550.6981758,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
556.6495478,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
562.6652361,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
568.7459356,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
574.892349,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
581.1051864,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
587.3851657,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
593.7330125,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
600.1494602,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
606.6352502,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
613.1911318,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
619.8178625,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
626.5162081,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
633.2869424,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
640.1308478,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
647.0487149,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
654.0413431,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
661.1095404,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
668.2541234,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
675.4759176,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
682.7757574,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
690.1544863,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
697.6129568,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
705.1520307,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
712.772579,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
720.4754823,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
728.2616305,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
736.1319233,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
744.08727,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
752.1285899,1.2491560529244956,1.262903684241714,1.2683543369923447,1.2726423168303345,1.2773498495276538,1.2853411372995776,1.3927043487903765,1.3964369958089384,1.4299789458490602,1.4433367790512284,1.4491246457641462,1.451506870184995,1.4523799310219199
