,ID,RA,Dec,LHa,E_LHa,LPab,E_Pab,AHa,E_AHa,Ha/24um,Ha/70um,Ha/8um,Ha/12um,xcenter,ycenter,3.6um_aperture_average,LBol,Sigma_star,Sigma_g,Momentum,tau,Mass_new,Mass_g,Mass_old,L_Edd,v_inf
1591,1592,202.4605,47.1961,3.4437000000000004e+37,1.7893000000000002e+36,7.1383e+36,2.0597e+36,1.9661,0.5359,0.01278,0.0020025999999999998,0.004226,0.010152,620.9693844805472,662.7499930210756,5.272843549129597,4.756491712707183e+39,0.3852454042113101,0.012796572953945816,1.1566003568627303,0.9155418665045856,1.7229574248251123e+36,3.828559431325687e+37,1.9210025097817195e+36,1.1661531981483684e+40,0.0
1592,1593,202.4605,47.1967,2.7108000000000008e+37,1.4102000000000002e+36,6.4938e+36,1.9948000000000002e+36,2.1947,0.6013,0.010291,0.0016762999999999995,0.0035732,0.0084661,620.972819121484,669.2299637524821,5.046394932924672,3.744198895027625e+39,0.3687005763835702,0.014284440599168348,1.1797175112261808,1.0219926424991679,1.3562717388901224e+36,4.27370906054142e+37,1.8385027435715e+36,1.3980551357289206e+40,0.0
1593,1594,202.4605,47.1972,1.9349e+37,1.0094e+36,6.4674e+36,1.8352e+36,2.7209,0.5245,0.0076762,0.0012692,0.0026766,0.006498899999999999,620.9756813222036,674.6299393765637,5.284707332958216,2.672513812154696e+39,0.3861121980302327,0.01770926979827637,1.2223713063782218,1.2670250061402404,9.680722250178903e+35,5.298371067948763e+37,1.9253247238390755e+36,2.0349626024892783e+40,0.0
1594,1595,202.4605,47.1978,2.1397e+37,1.1151000000000001e+36,7.8056e+36,1.7572000000000002e+36,2.8591,0.3981,0.0077289,0.0012262,0.0023822,0.0065524,620.9791159632437,681.1099101447613,5.524057497177344,2.9553867403314916e+39,0.40359964098269097,0.01860875933707669,1.2288325842620702,1.3313797622314534,1.0705380845887541e+36,5.567486023143925e+37,2.012524782383864e+36,2.2367432953448467e+40,0.0
1595,1596,202.4605,47.1983,3.0005000000000003e+37,1.5599000000000005e+36,8.5893e+36,1.8944000000000002e+36,2.4762,0.4327,0.0095207,0.0013655,0.0027584,0.008111199999999999,620.9819781640592,686.5098858015588,5.983105276722587,4.144337016574585e+39,0.4371386689730824,0.016116613574365814,1.2051235856130902,1.153077040760213,1.5012149005975402e+36,4.821870130638657e+37,2.1797650823092638e+36,1.7447447692313732e+40,0.0
1596,1597,202.4605,47.1989,3.247e+37,1.6873e+36,8.7044e+36,1.9530000000000002e+36,2.3724,0.4209,0.01038,0.0012999,0.0034027000000000003,0.00908,620.9854128051282,692.989856611282,5.613711099189406,4.484806629834254e+39,0.4101499279055485,0.015441020129159785,1.196224412546355,1.1047411241012557,1.6245441700517292e+36,4.61974182130973e+37,2.0451873851846948e+36,1.6180907726246236e+40,0.0
1597,1598,202.4605,47.1995,2.1535000000000003e+37,1.1222e+36,6.7055e+36,1.9071e+36,2.609,0.5633,0.008676,0.00095064,0.0037957999999999998,0.0079207,620.9888474460432,699.4698274453438,4.602450289130847,2.974447513812155e+39,0.33626501630061834,0.016980956633357733,1.214903674149678,1.2149172115917113,1.077442522391869e+36,5.080469740261797e+37,1.6767648184868715e+36,1.8818153289819143e+40,0.0
1598,1599,202.4605,47.2,1.0027000000000001e+37,5.2978e+35,4.2757e+36,1.2812e+36,3.1057,0.6048,0.006921200000000001,0.00069107,0.0039463,0.006854300000000001,620.9917096468965,704.8698031603565,3.6504315418106232,1.3849447513812156e+39,0.2667084584944102,0.02021378191499391,1.2389083008205786,1.4462124890917507,5.0167244820168425e+35,6.047686804266406e+37,1.3299253217482877e+36,2.5555270263104397e+40,0.0
1599,1600,202.4605,47.2006,4.3449e+36,2.4429e+35,2.6066000000000003e+36,9.1461e+35,3.6449,0.7507,0.006824899999999999,0.00066499,0.004388899999999999,0.007239100000000002,620.9951442878747,711.3497740433972,2.9879765142230927,6.0012430939226535e+38,0.2183080550883769,0.023723223009936983,1.2722513620041114,1.6972984839136176,2.1738472326633062e+35,7.0976635324952905e+37,1.0885796875082516e+36,3.388125886970969e+40,0.0
1600,1601,202.4605,47.2022,6.986300000000001e+36,3.7542e+35,1.3084e+36,4.9827e+35,1.8058,0.6508,0.024398,0.0032455999999999995,0.010465,0.019322,621.0043033307485,728.629696542484,2.2110477610520802,9.649585635359117e+38,0.16154395261312635,0.011753243192225907,1.1306834548918847,0.8408959374060223,3.4953966539058804e+35,3.516409450733902e+37,8.0552898235136e+35,9.490247213802656e+39,0.0
1601,1602,202.4605,47.2028,5.863600000000001e+36,3.1930000000000007e+35,1.2749e+36,3.8402e+35,2.0417,0.6896,0.031642,0.004337,0.0097471,0.019674,621.0077379717901,735.1096675376782,2.033296015828883,8.098895027624311e+38,0.148557023966423,0.013288623671263504,1.160289084579487,0.9507460601405892,2.9336856161118938e+35,3.975774269334039e+37,7.407704615437007e+35,1.1743905360300518e+40,0.0
1602,1603,202.4605,47.2117,2.0686000000000001e+37,1.0787000000000001e+36,2.0277000000000002e+36,3.7377e+35,0.7831,0.3093,0.018081,0.0038074,0.0068456,0.017013,621.0586851503606,831.2292420500171,2.1716824145238562,2.857182320441989e+39,0.1586678348800889,0.00509689043295609,0.9086084946456168,0.36466142905230703,1.0349652202553146e+36,1.5249198365653557e+37,7.911873981995551e+35,2.407815199150663e+39,95850.08848786287
1603,1604,202.4605,47.2122,3.2973000000000003e+37,1.7137e+36,2.5965000000000002e+36,5.9025e+35,0.4372,0.3868,0.02645,0.0046173,0.009813200000000001,0.024298,621.0615473515749,836.6292184617622,2.2972401977237245,4.554281767955802e+39,0.1678413592773174,0.002845563143006516,0.7265543149716237,0.2035882732494811,1.6497103455225034e+36,8.513535340906312e+36,8.369306132982452e+35,1.08299086539578e+39,318824.40560691844
1604,1605,202.4605,47.2128,2.9559e+37,1.5372e+36,3.0720000000000004e+36,3.9675e+35,0.8755,0.2025,0.027436000000000002,0.0041727,0.008576299999999999,0.023994,621.0649819930627,843.1091902074478,2.1411086526994665,4.082734806629834e+39,0.1564340494239963,0.005698285754122151,0.9372539908307904,0.4076887768296447,1.478900558132401e+36,1.7048490830200083e+37,7.80048764433754e+35,2.950778635694417e+39,146125.99007538884
1605,1606,202.4605,47.2133,1.1421e+37,6.0178e+35,1.5901e+36,2.3644e+35,1.3375,0.262,0.017428,0.0024623,0.0063352,0.01415,621.0678441943362,848.5091667062003,1.519871451689582,1.5774861878453046e+39,0.11104510996766394,0.008705262359952459,1.064600500673068,0.6228255157163334,5.7141727644474276e+35,2.604495315293274e+37,5.537196099291114e+35,5.584847043114165e+39,0.0
1606,1607,202.4605,47.2289,3.0762e+37,1.5997e+36,4.6291000000000004e+36,2.8991e+35,1.4603,0.0556,0.024628,0.0060757,0.0053418,0.023769,621.1571448866459,1016.9884581230522,1.8347604439887808,4.24889502762431e+39,0.1340515837971448,0.009504519345225105,1.086146041984511,0.6800090471779899,1.539089244198685e+36,2.843622062745994e+37,6.684399764397491e+35,6.740759783215808e+39,0.0
1607,1608,202.4605,47.2295,4.8781e+37,2.532e+36,8.761200000000001e+36,8.5224e+35,1.7397,0.1197,0.035358,0.0072765,0.007417,0.033115,621.1605795292585,1023.4684320021187,1.9079537459053808,6.737707182320442e+39,0.1393992454373381,0.011323024244941526,1.127818994802496,0.8101155511713684,2.4406186990851058e+36,3.3876938317874456e+37,6.951057622479037e+35,9.341107500686189e+39,0.0
1608,1609,202.4605,47.23,2.1603e+37,1.1265e+36,3.5226e+36,2.1576e+35,1.587,0.0728,0.017995,0.0034100000000000003,0.0053568999999999995,0.016432,621.1634417314807,1028.8684103088679,1.2667173955194768,2.983839779005525e+39,0.09254912468225117,0.010329159899248264,1.1040295038921235,0.7390086679938849,1.0808447091354328e+36,3.0903432264451785e+37,4.61490517081388e+35,7.630752714461605e+39,0.0
1609,1610,202.4605,47.2306,1.2885e+37,6.7739e+35,2.1477000000000002e+36,1.4824e+35,1.6218,0.0833,0.013399000000000001,0.0025895,0.0044195,0.012209999999999999,621.166876374167,1035.3483843670542,1.2546606844689911,1.779696132596685e+39,0.0916682351813916,0.010555659435791323,1.1108327640620317,0.7552137730009342,6.4466435574735214e+35,3.158108786798229e+37,4.570980157731481e+35,7.806953995374203e+39,0.0
1610,1611,202.4605,47.2322,6.115900000000003e+37,3.1733e+36,4.6733e+36,4.5029e+35,0.3897,0.1173,0.085213,0.017485,0.014072,0.05767000000000001,621.1760354216524,1052.628315680712,1.4966708894509435,8.447375690607736e+39,0.10935002649054668,0.00253640429283998,0.6969402430823525,0.1814692362427328,3.05991675072971e+36,7.588574387811506e+36,5.4526718044329294e+35,1.0240563861370993e+39,483663.9587575237
1611,1612,202.4605,47.2328,3.8317e+37,1.9907e+36,3.4951000000000005e+36,2.0402e+35,0.6695,0.057999999999999996,0.063854,0.011674,0.010254000000000001,0.038817000000000004,621.1794700645607,1059.1082901116197,1.197664783742218,5.292403314917127e+39,0.08750399085870579,0.004357512635505175,0.8546790316522255,0.3117620058109048,1.917082197840225e+36,1.3037081223094182e+37,4.363332676209912e+35,1.972482908887221e+39,273276.41828401433
1612,1613,202.4605,47.2333,2.1303e+37,1.1111e+36,2.1485000000000003e+36,1.4655e+35,0.8281,0.0886,0.044169,0.007578100000000002,0.0091586,0.025831,621.1823322670148,1064.508268884132,0.912108697669438,2.9424033149171266e+39,0.0666406428797453,0.0053897777646928074,0.9245020716031102,0.3856163062165949,1.065835061737357e+36,1.6125477163322316e+37,3.3229946632988215e+35,2.5680980316738655e+39,85809.94382400512
1613,1614,202.4596,47.1561,1.6121e+37,8.4328e+35,2.3363e+36,2.2157e+35,1.4008,0.1497,0.026208999999999996,0.004599100000000001,0.0035308999999999996,0.015125,627.3500114970923,230.74844910699403,1.5203847418299892,2.2266574585635362e+39,0.11108261206037284,0.009117257206595442,1.074216440014835,0.6523020429274317,8.065684190145959e+35,2.7277585328320147e+37,5.539066118074684e+35,6.109997316968774e+39,0.0
1614,1615,202.4596,47.1567,1.343e+37,7.0482e+35,1.6153000000000002e+36,1.9677e+35,1.1063,0.2235,0.022169,0.0032621000000000004,0.0036883000000000003,0.012551999999999999,627.3533714686818,237.22842179362863,1.2601218824374183,1.854972375690608e+39,0.0920672421686503,0.007200472335562921,1.0062336487710932,0.5151640134855923,6.719318818538565e+35,2.154282741913233e+37,4.590876395702537e+35,4.078611766488135e+39,0.0
1615,1616,202.4597,47.1622,4.5167e+37,2.3446000000000002e+36,3.3038e+36,5.2744e+35,0.3207,0.264,0.049520999999999996,0.0080077,0.0086662,0.032464,626.6498552095436,296.62854935407626,2.034885314810988,6.23853591160221e+39,0.14867314160258435,0.002087310384177012,0.6229902723807623,0.14933842459082475,2.2598024800962872e+36,6.244946898052733e+36,7.413494749934591e+35,7.787343067810439e+38,432306.4057349484
1616,1617,202.4597,47.1628,4.1998000000000003e+37,2.1805e+36,4.0810000000000004e+36,3.6016e+35,0.7694,0.1193,0.044493,0.006353899999999999,0.006814799999999999,0.027527,626.6532234774777,303.10852133633387,2.1391781133242325,5.800828729281768e+39,0.1562930000234161,0.005007722511960689,0.9019155082268481,0.35828183311562384,2.1012505714146132e+36,1.4982420153918846e+37,7.793454302743952e+35,2.4931832435718315e+39,261383.63974355464
1617,1618,202.4597,47.1633,3.127e+37,1.6256e+36,4.0648e+36,3.9714e+35,1.229,0.1483,0.036246,0.0048215,0.0058284999999999995,0.022054,626.6560303673854,308.5084979415813,2.12519485019701,4.319060773480663e+39,0.15527135244266646,0.007999078460098372,1.0320950023678996,0.5723009785535504,1.564505580459426e+36,2.39321476074425e+37,7.742510474594973e+35,5.118236034138453e+39,0.0
1618,1619,202.4597,47.1639,1.4721e+37,7.7122e+35,3.5429000000000004e+36,5.8135e+35,2.202,0.2564,0.022815000000000002,0.0029814,0.0042635,0.014022999999999999,626.6593986352381,314.9884698133912,2.1710509812308034,2.03328729281768e+39,0.15862170099199835,0.014331953432983413,1.1776447358995406,1.025391989239152,7.365233978235757e+35,4.287924249925824e+37,7.909573544045113e+35,1.3585162214375021e+40,0.0
1619,1620,202.4597,47.1778,1.1764e+37,6.1927e+35,8.2155e+35,2.5358e+35,0.2476,0.7198,0.038181,0.0070295,0.010478,0.022752,626.7374301669306,465.1078048105512,1.3406865361987184,1.6248618784530384e+39,0.09795347078784378,0.001611531185289143,0.542696431764978,0.1152983907972816,5.885783066365426e+35,4.821480673395249e+36,4.884389564893194e+35,4.402994947040251e+38,213891.84104629242
1620,1621,202.4597,47.1783,1.9440000000000002e+37,1.0143e+36,1.2262e+36,6.6438e+35,0.0868,1.0726,0.048204000000000004,0.0078616,0.01063,0.027807,626.7402370563452,470.50778053062965,1.7432059855170998,2.6850828729281763e+39,0.127362416172004,0.00056494711988327,0.2672542654140677,0.040419629730226336,9.726251513953069e+35,1.690244436392196e+36,6.350848535602096e+35,1.7524789605691584e+38,369009.1463447116
1621,1622,202.4597,47.1789,1.8607000000000002e+37,9.714e+35,1.8402e+36,5.8178e+35,0.7972,0.5646,0.043939,0.0065826999999999995,0.008885200000000001,0.024233,626.7436053236274,476.9877513725386,1.7708348122060409,2.5700276243093922e+39,0.1293810382696428,0.005188661796900262,0.9164253984991704,0.3712272905637839,9.309483637866499e+35,1.5523765722256437e+37,6.451505884748252e+35,2.433749792137187e+39,52539.94439474217
1622,1623,202.4597,47.1795,1.3174000000000002e+37,6.917000000000001e+35,1.5451e+36,5.4317e+35,1.0665,0.7551,0.034113,0.0049511,0.007491800000000002,0.017979,626.7469735909928,483.46772219183464,1.7372970642067622,1.8196132596685085e+39,0.12693069754476924,0.006941429762160222,0.9972554401011179,0.4966305887936221,6.591236494074986e+35,2.076780750474973e+37,6.3293211518261545e+35,3.859849247570837e+39,0.0
1623,1624,202.4597,47.18,1.2215000000000002e+37,6.4243e+35,1.1877000000000001e+36,5.0183e+35,0.7703,1.1208,0.033303,0.004834300000000001,0.0066387,0.016854,626.749780480383,488.8676978582725,1.6767041328739027,1.6871546961325972e+39,0.12250364635195908,0.005013580258595424,0.9018830945876886,0.3587009306589096,6.111428098916498e+35,1.4999945729872216e+37,6.108568967391118e+35,2.2668650610982655e+39,0.0
1624,1625,202.4597,47.1806,1.8847000000000002e+37,9.8375e+35,1.7636000000000002e+36,3.7401e+35,0.7099,0.3812,0.047387,0.006790100000000001,0.0073852000000000015,0.023136,626.753148747716,495.3476686394194,1.8053103095885863,2.6031767955801108e+39,0.13189989300158667,0.004620460373331028,0.8747534195822785,0.33057482886506545,9.429560817051104e+35,1.382378485477903e+37,6.577107026486613e+35,2.0480206980151012e+39,109790.27694229515
1625,1626,202.4597,47.1811,2.3005e+37,1.1984000000000001e+36,2.8027e+36,5.1601e+35,1.1266,0.2697,0.059654999999999986,0.0082241,0.008922,0.028461,626.7559556371973,500.7476442761045,1.9944845048415032,3.177486187845304e+39,0.14572137066112947,0.007332597065213038,1.0106683670794632,0.524616991406371,1.15098979464244e+36,2.1938126521191794e+37,7.26630650771677e+35,4.343485363690457e+39,0.0
1626,1627,202.4597,47.1817,1.1171e+37,5.8892e+35,2.0265e+36,4.8700000000000006e+35,1.7555,0.3936,0.039956,0.005384399999999999,0.0070863,0.019455,626.7593239043891,507.22761502426835,1.7948827384425723,1.5429558011049723e+39,0.1311380320012254,0.011425860241417977,1.1304390282033907,0.8174730413757183,5.589092369463463e+35,3.4184609540167054e+37,6.539117296361344e+35,8.993702333986644e+39,0.0
1627,1628,202.4597,47.1867,9.729100000000001e+36,5.1511e+35,1.8216e+36,5.3691e+35,1.8054,0.6736,0.014939,0.0025539,0.0049497,0.012093000000000001,626.7873927980422,561.22737076803,2.1823694777401825,1.3437983425414368e+39,0.15944865493481725,0.011750639749277135,1.1339356686926505,0.8407096718312286,4.8676786833539496e+35,3.5156305362470855e+37,7.950809093704199e+35,9.491928786166546e+39,0.0
1628,1629,202.4597,47.1872,1.6571000000000001e+37,8.6641e+35,1.8028e+36,6.0153e+35,0.9478,0.8125,0.017477,0.0032482,0.0071838000000000015,0.015832,626.7901996874144,566.6273463125563,2.246241317124312,2.2888121546961325e+39,0.16411527027282036,0.006168858067112479,0.9704553028416236,0.44135627947360057,8.290828901117093e+35,1.8456378765121235e+37,8.183506996871727e+35,3.212422579714219e+39,0.0
1629,1630,202.4597,47.1878,2.5545e+37,1.3296e+36,2.5894000000000002e+36,6.3748e+35,0.8361,0.4824,0.020036,0.0042149,0.0079616,0.019694,626.7935679545911,573.1073169634244,2.3821451082062803,3.528314917127071e+39,0.17404469648116386,0.005441846623668225,0.9293759972372252,0.3893416177124683,1.2780714759461477e+36,1.6281260060685658e+37,8.678631726677917e+35,2.712308452285492e+39,126422.82801373661
1630,1631,202.4597,47.1883,4.3827e+37,2.2751e+36,5.668700000000001e+36,6.5363e+35,1.2212,0.18100000000000002,0.026088,0.0060829,0.008400200000000002,0.026591000000000004,626.7963748439935,578.5072925043809,2.822424649614637,6.053453038674035e+39,0.20621247622191333,0.00794831132259734,1.03718332105282,0.5686687998450739,2.1927593883848824e+36,2.378025928251325e+37,1.028265827548499e+36,5.2015020878401383e+39,112915.54820775615
1631,1632,202.4597,47.1889,3.994e+37,2.0739e+36,7.6458e+36,8.1219e+35,1.8405,0.1413,0.020673,0.0050698,0.007239699999999998,0.021255,626.7997431111727,584.9872631533325,2.9982422168815943,5.516574585635359e+39,0.2190580896254039,0.011979091868031777,1.1337035941698121,0.8570544760193731,1.9982843902638136e+36,3.5839802824652494e+37,1.0923196885888656e+36,1.0340423412367196e+40,0.0
1632,1633,202.4597,47.1895,1.9105e+37,9.9699e+35,4.2072e+36,5.2449e+35,2.0619,0.2313,0.01028,0.0025325,0.0043747,0.010476000000000001,626.8031113782409,591.4672338031511,2.785876331087064,2.6388121546961326e+39,0.20354217667420105,0.01342009754017643,1.1610489314225532,0.9601524716676694,9.558643784674554e+35,4.015109450918282e+37,1.0149505431169404e+36,1.2238782208594138e+40,0.0
1633,1634,202.4597,47.19,1.9709e+37,1.0281000000000001e+36,4.5126000000000003e+36,5.8345e+35,2.1232,0.2238,0.0093602,0.0022491,0.0037010999999999997,0.009445299999999998,626.8059182677138,596.8672093464811,3.2307890816704736,2.722237569060774e+39,0.23604846874227595,0.013819075172075559,1.1677586512931188,0.9886976710047992,9.860838018955812e+35,4.1344780960229374e+37,1.1770411688943168e+36,1.294252682981018e+40,0.0
1634,1635,202.4597,47.1906,1.8693000000000002e+37,9.7577e+35,5.5569e+36,7.6405e+35,2.5358,0.2485,0.008175199999999999,0.0018909000000000005,0.0030418000000000003,0.0082369,626.8092865348999,603.3471800017824,3.555047234567134,2.5819060773480665e+39,0.2597394737981925,0.016504526573732668,1.2062610594173775,1.1808306114044698,9.352511293740982e+35,4.937928389174345e+37,1.2951749082567317e+36,1.7750810533294792e+40,0.0
1635,1636,202.4597,47.1911,1.5453e+37,8.0888e+35,6.069e+36,8.2761e+35,2.9756,0.2542,0.0066494,0.0014753,0.0026456,0.0066946,626.812093424387,608.7471555516721,3.6104851011112986,2.1343922651933702e+39,0.2637898847588866,0.0193670120959062,1.2350071779495966,1.3856296108901096,7.731469374748804e+35,5.794344867429282e+37,1.3153720333517605e+36,2.3664684978214226e+40,0.0
1636,1637,202.4597,47.1917,1.1941e+37,6.2824e+35,5.7816e+36,7.0747e+35,3.3064,0.2144,0.0053568,0.0011244999999999998,0.0021046,0.0053554,626.8154616914752,615.2271262171741,3.6455632971199807,1.6493093922651934e+39,0.2663527739617341,0.021520059414539668,1.2580375523762155,1.5396712412444746,5.974339986014073e+35,6.438507148026678e+37,1.3281517227059834e+36,2.8514003625188898e+40,0.0
1637,1638,202.4597,47.1922,1.7328000000000002e+37,9.0532e+35,6.641900000000001e+36,7.9917e+35,2.9373,0.2101,0.006529000000000001,0.0012671,0.0022248000000000003,0.0064075,626.8182685809539,620.6271017776866,4.357378925000189,2.3933701657458566e+39,0.3183595700541206,0.01911773243356139,1.2337996166262395,1.3677946821036158,8.669572337128537e+35,5.719763805316587e+37,1.58748041222977e+36,2.3234980675828002e+40,0.0
1638,1639,202.4597,47.1928,2.6033e+37,1.3548000000000002e+36,9.3824e+36,1.3305000000000002e+36,2.84,0.2183,0.0086455,0.0015399,0.002791,0.0082303,626.821636848065,627.1070724581851,5.157576113288567,3.595718232044199e+39,0.3768237149464523,0.018484444936272885,1.2322232781309226,1.3224855810350555,1.3024871690470174e+36,5.530292856398428e+37,1.879008274321562e+36,2.205373893422982e+40,0.0
