tau,6.0,6.1,6.2,6.3,6.4,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
373.9879585,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
378.0296306,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
382.114981,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
386.2444815,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
390.4186093,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
394.6378468,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
398.9026814,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
403.2136059,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
407.5711184,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
411.9757223,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
416.4279266,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
420.9282457,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
425.4771996,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
430.0753137,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
434.7231196,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
439.421154,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
444.16996,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
448.970086,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
453.8220869,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
458.7265231,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
463.6839613,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
468.6949744,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
473.7601412,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
478.8800471,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
484.0552837,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
489.2864487,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
494.5741468,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
499.9189888,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
505.3215923,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
510.7825815,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
516.3025873,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
521.8822477,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
527.5222072,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
533.2231175,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
538.9856373,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
544.8104324,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
550.6981758,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
556.6495478,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
562.6652361,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
568.7459356,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
574.892349,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
581.1051864,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
587.3851657,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
593.7330125,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
600.1494602,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
606.6352502,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
613.1911318,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
619.8178625,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
626.5162081,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
633.2869424,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
640.1308478,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
647.0487149,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
654.0413431,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
661.1095404,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
668.2541234,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
675.4759176,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
682.7757574,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
690.1544863,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
697.6129568,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
705.1520307,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
712.772579,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
720.4754823,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
728.2616305,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
736.1319233,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
744.08727,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
752.1285899,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
760.2568119,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
768.4728753,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
776.7777293,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
785.1723335,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
793.6576579,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
802.2346828,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
810.9043993,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
819.667809,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
828.5259246,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
837.4797694,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
846.530378,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
855.6787962,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
864.9260809,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
874.2733007,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
883.7215355,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
893.2718769,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
902.9254285,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
912.6833056,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
922.5466357,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
932.5165584,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
942.5942256,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
952.7808018,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
963.0774638,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
973.4854014,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
984.0058172,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
994.6399267,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1005.388959,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1016.254155,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1027.236771,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1038.338075,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1049.559351,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1060.901895,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1072.367017,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1083.956042,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1095.67031,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1107.511172,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1119.479999,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1131.578172,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1143.80709,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1156.168165,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1168.662826,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1181.292516,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1194.058694,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1206.962836,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1220.006433,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1233.190991,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1246.518034,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1259.989102,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
1273.605752,1.2292662622135713,1.2745835265170702,1.2347166729333974,1.2834396560743744,1.2837511222360527,1.259373264989256,1.3823480956752374,1.46807825433473,1.3928193674138396,1.5133356657795298,1.4766076430835806,1.4525192971731378,1.4409548411920197
