tau,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
1.47e-07,1.2868533735879138e-06,1.2142118263549427e-06,1.1927704566898378e-06,1.1642766839249384e-06,1.1132909764916354e-06,1.0531244531956636e-06,9.419225806177681e-07,8.248095341138147e-07,5.582341153302653e-07,4.0498755628886847e-07,4.3277885149327663e-07,4.008464650182392e-07,4.4862231922926524e-07,4.4256714242526923e-07,4.313356357939008e-07,4.148459033502217e-07,3.9535294470488064e-07,3.0962820351319984e-07,2.6412919477885115e-07,2.596005756990413e-07,2.75358098097234e-07,1.7299444098382353e-07,2.192437689684343e-07,1.7049066607973266e-07,2.388484218821375e-07,1.4416910626216796e-07,1.7047193202734724e-07,1.4993985911307024e-07,1.8485123149189634e-07,1.5559431412215262e-07,1.5027433307904596e-07,1.2016060223598245e-07,1.6263599442549658e-07,1.4146650849114818e-07,1.5026207524302096e-07,1.6351816401470964e-07,1.6662197342111694e-07,1.5742475284167257e-07,1.4550487095677523e-07,1.487104715366833e-07,1.4410069069386812e-07
1.49e-07,1.3043615827523753e-06,1.2307317151488875e-06,1.208998626168611e-06,1.1801171830259579e-06,1.1284377924983242e-06,1.0674526770486658e-06,9.54737853823452e-07,8.360314325371319e-07,5.658291373075478e-07,4.1049759106830884e-07,4.386669991326409e-07,4.0630015841984784e-07,4.547260242527926e-07,4.4858846409091915e-07,4.372041478455185e-07,4.204900653005648e-07,4.0073189633351844e-07,3.1384083213242705e-07,2.6772278926563824e-07,2.6313255632079696e-07,2.79104466778829e-07,1.75348106847549e-07,2.222266773897735e-07,1.7281026697877665e-07,2.4209806027509167e-07,1.4613059070110902e-07,1.7279127804132473e-07,1.5197985719624125e-07,1.8736621423328266e-07,1.577112435659914e-07,1.5231888182842074e-07,1.2179544036164206e-07,1.6484872904353052e-07,1.4339122289238828e-07,1.5230645721911647e-07,1.6574290094007985e-07,1.6888893904589403e-07,1.595665862136681e-07,1.4748452906503068e-07,1.5073374325827083e-07,1.460612443087507e-07
1.51e-07,1.3218697919168365e-06,1.2472516039428322e-06,1.2252267956473844e-06,1.1959576821269773e-06,1.1435846085050131e-06,1.081780900901668e-06,9.675531270291358e-07,8.47253330960449e-07,5.734241592848302e-07,4.160076258477492e-07,4.445551467720052e-07,4.1175385182145653e-07,4.6082972927632004e-07,4.54609785756569e-07,4.4307265989713613e-07,4.2613422725090794e-07,4.0611084796215624e-07,3.1805346075165426e-07,2.713163837524253e-07,2.666645369425526e-07,2.82850835460424e-07,1.7770177271127448e-07,2.2520958581111273e-07,1.751298678778206e-07,2.453476986680459e-07,1.4809207514005008e-07,1.7511062405530225e-07,1.5401985527941227e-07,1.89881196974669e-07,1.598281730098302e-07,1.543634305777955e-07,1.234302784873017e-07,1.670614636615645e-07,1.4531593729362838e-07,1.5435083919521198e-07,1.6796763786545003e-07,1.7115590467067113e-07,1.6170841958566364e-07,1.4946418717328612e-07,1.5275701497985835e-07,1.4802179792363324e-07
1.54e-07,1.3481321056635287e-06,1.2720314371337495e-06,1.2495690498655444e-06,1.2197184307785068e-06,1.1663048325150465e-06,1.1032732366811714e-06,9.867760368376617e-07,8.640861785954249e-07,5.848166922507541e-07,4.242726780169098e-07,4.533873682310517e-07,4.199343919238696e-07,4.699852868116112e-07,4.6364176825504395e-07,4.5187542797456273e-07,4.346004701764227e-07,4.14179275405113e-07,3.2437240368049507e-07,2.7670677548260596e-07,2.719625078751861e-07,2.884703884828166e-07,1.8123227150686274e-07,2.2968394844312164e-07,1.786092692263866e-07,2.5022215625747733e-07,1.5103430179846168e-07,1.7858964307626853e-07,1.5707985240416883e-07,1.9365367108674853e-07,1.6300356717558843e-07,1.5743025370185766e-07,1.2588253567579115e-07,1.7038056558861546e-07,1.4820300889548858e-07,1.5741741215935527e-07,1.7130474325350535e-07,1.7455635310783677e-07,1.6492116964365698e-07,1.524336743356693e-07,1.5579192256223964e-07,1.5096262834595708e-07
1.56e-07,1.3656403148279902e-06,1.2885513259276942e-06,1.2657972193443176e-06,1.2355589298795263e-06,1.1814516485217354e-06,1.1176014605341734e-06,9.995913100433456e-07,8.753080770187421e-07,5.924117142280366e-07,4.2978271279635017e-07,4.5927551587041593e-07,4.2538808532547825e-07,4.7608899183513856e-07,4.6966308992069386e-07,4.577439400261804e-07,4.4024463212676584e-07,4.1955822703375083e-07,3.285850322997223e-07,2.80300369969393e-07,2.7549448849694175e-07,2.922167571644116e-07,1.8358593737058821e-07,2.3266685686446084e-07,1.8092887012543057e-07,2.5347179465043157e-07,1.5299578623740274e-07,1.8090898909024602e-07,1.5911985048733985e-07,1.9616865382813487e-07,1.6512049661942724e-07,1.5947480245123244e-07,1.2751737380145076e-07,1.725933002066494e-07,1.5012772329672867e-07,1.5946179413545078e-07,1.7352948017887553e-07,1.7682331873261387e-07,1.670630030156525e-07,1.5441333244392473e-07,1.5781519428382716e-07,1.5292318196083963e-07
1.58e-07,1.3831485239924517e-06,1.3050712147216392e-06,1.282025388823091e-06,1.2513994289805461e-06,1.1965984645284245e-06,1.1319296843871758e-06,1.0124065832490297e-06,8.865299754420594e-07,6.000067362053191e-07,4.352927475757906e-07,4.6516366350978034e-07,4.30841778727087e-07,4.821926968586661e-07,4.7568441158634384e-07,4.6361245207779813e-07,4.4588879407710906e-07,4.2493717866238874e-07,3.327976609189495e-07,2.8389396445618014e-07,2.7902646911869746e-07,2.959631258460066e-07,1.8593960323431374e-07,2.3564976528580013e-07,1.8324847102447458e-07,2.5672143304338587e-07,1.549572706763438e-07,1.8322833510422357e-07,1.611598485705109e-07,1.9868363656952125e-07,1.6723742606326607e-07,1.6151935120060724e-07,1.291522119271104e-07,1.748060348246834e-07,1.520524376979688e-07,1.6150617611154634e-07,1.7575421710424574e-07,1.79090284357391e-07,1.6920483638764807e-07,1.563929905521802e-07,1.598384660054147e-07,1.5488373557572222e-07
1.6e-07,1.4006567331569131e-06,1.3215911035155839e-06,1.2982535583018643e-06,1.2672399280815656e-06,1.2117452805351134e-06,1.146257908240178e-06,1.0252218564547136e-06,8.977518738653765e-07,6.076017581826017e-07,4.4080278235523096e-07,4.710518111491446e-07,4.362954721286957e-07,4.882964018821934e-07,4.817057332519937e-07,4.6948096412941583e-07,4.515329560274522e-07,4.3031613029102654e-07,3.370102895381767e-07,2.8748755894296724e-07,2.825584497404531e-07,2.997094945276016e-07,1.8829326909803922e-07,2.3863267370713934e-07,1.8556807192351854e-07,2.5997107143634006e-07,1.5691875511528485e-07,1.8554768111820106e-07,1.631998466536819e-07,2.0119861931090757e-07,1.6935435550710487e-07,1.63563899949982e-07,1.3078705005277e-07,1.7701876944271735e-07,1.539771520992089e-07,1.6355055808764186e-07,1.7797895402961592e-07,1.8135724998216808e-07,1.713466697596436e-07,1.5837264866043564e-07,1.6186173772700223e-07,1.5684428919060477e-07
1.62e-07,1.4181649423213744e-06,1.3381109923095285e-06,1.3144817277806376e-06,1.283080427182585e-06,1.2268920965418023e-06,1.1605861320931802e-06,1.0380371296603975e-06,9.089737722886938e-07,6.151967801598842e-07,4.4631281713467134e-07,4.769399587885088e-07,4.4174916553030434e-07,4.944001069057208e-07,4.877270549176436e-07,4.753494761810335e-07,4.571771179777953e-07,4.3569508191966434e-07,3.412229181574039e-07,2.9108115342975427e-07,2.8609043036220877e-07,3.034558632091966e-07,1.906469349617647e-07,2.4161558212847857e-07,1.8788767282256253e-07,2.632207098292943e-07,1.588802395542259e-07,1.8786702713217858e-07,1.6523984473685292e-07,2.0371360205229391e-07,1.7147128495094368e-07,1.6560844869935677e-07,1.3242188817842964e-07,1.7923150406075132e-07,1.55901866500449e-07,1.6559494006373737e-07,1.8020369095498614e-07,1.8362421560694518e-07,1.7348850313163916e-07,1.6035230676869109e-07,1.6388500944858975e-07,1.588048428054873e-07
1.65e-07,1.4444272560680666e-06,1.3628908255004459e-06,1.3388239819987976e-06,1.3068411758341145e-06,1.2496123205518357e-06,1.1820784678726837e-06,1.0572600394689234e-06,9.258066199236696e-07,6.26589313125808e-07,4.5457786930383197e-07,4.857721802475554e-07,4.4992970563271746e-07,5.03555664441012e-07,4.967590374161185e-07,4.841522442584601e-07,4.6564336090331007e-07,4.437635093626211e-07,3.475418610862447e-07,2.9647154515993496e-07,2.9138840129484226e-07,3.090754162315892e-07,1.9417743375735295e-07,2.4608994476048747e-07,1.913670741711285e-07,2.680951674187257e-07,1.618224662126375e-07,1.9134604615314486e-07,1.6829984186160946e-07,2.0748607616437343e-07,1.746466791167019e-07,1.6867527182341894e-07,1.3487414536691907e-07,1.8255060598780228e-07,1.5878893810230919e-07,1.6866151302788066e-07,1.8354079634304145e-07,1.8702466404411085e-07,1.7670125318963247e-07,1.6332179393107426e-07,1.6691991703097105e-07,1.6174567322781118e-07
1.67e-07,1.4619354652325278e-06,1.3794107142943905e-06,1.3550521514775709e-06,1.322681674935134e-06,1.2647591365585246e-06,1.1964066917256859e-06,1.0700753126746073e-06,9.370285183469867e-07,6.341843351030905e-07,4.600879040832723e-07,4.916603278869197e-07,4.553833990343261e-07,5.096593694645394e-07,5.027803590817684e-07,4.900207563100778e-07,4.712875228536532e-07,4.4914246099125893e-07,3.517544897054719e-07,3.0006513964672205e-07,2.949203819165979e-07,3.128217849131842e-07,1.9653109962107843e-07,2.490728531818267e-07,1.936866750701725e-07,2.7134480581167997e-07,1.6378395065157857e-07,1.9366539216712235e-07,1.7033983994478047e-07,2.1000105890575978e-07,1.7676360856054072e-07,1.7071982057279371e-07,1.365089834925787e-07,1.8476334060583623e-07,1.6071365250354928e-07,1.7070589500397617e-07,1.8576553326841164e-07,1.8929162966888795e-07,1.7884308656162803e-07,1.653014520393297e-07,1.6894318875255857e-07,1.6370622684269373e-07
1.69e-07,1.4794436743969893e-06,1.3959306030883354e-06,1.3712803209563441e-06,1.3385221740361534e-06,1.2799059525652134e-06,1.2107349155786879e-06,1.0828905858802911e-06,9.48250416770304e-07,6.41779357080373e-07,4.6559793886271266e-07,4.975484755262839e-07,4.608370924359348e-07,5.157630744880668e-07,5.088016807474183e-07,4.958892683616954e-07,4.769316848039964e-07,4.5452141261989673e-07,3.5596711832469913e-07,3.036587341335091e-07,2.9845236253835357e-07,3.165681535947792e-07,1.988847654848039e-07,2.5205576160316594e-07,1.9600627596921645e-07,2.745944442046342e-07,1.657454350905196e-07,1.9598473818109987e-07,1.7237983802795149e-07,2.125160416471461e-07,1.7888053800437952e-07,1.7276436932216846e-07,1.3814382161823832e-07,1.869760752238702e-07,1.6263836690478938e-07,1.727502769800717e-07,1.8799027019378182e-07,1.9155859529366504e-07,1.8098491993362356e-07,1.6728111014758512e-07,1.709664604741461e-07,1.6566678045757627e-07
1.72e-07,1.5057059881436815e-06,1.4207104362792527e-06,1.3956225751745041e-06,1.362282922687683e-06,1.3026261765752469e-06,1.2322272513581913e-06,1.102113495688817e-06,9.650832644052798e-07,6.531718900462967e-07,4.738629910318733e-07,5.063806969853304e-07,4.6901763253834787e-07,5.24918632023358e-07,5.178336632458932e-07,5.04692036439122e-07,4.853979277295111e-07,4.625898400628535e-07,3.6228606125353994e-07,3.090491258636898e-07,3.037503334709871e-07,3.2218770661717176e-07,2.0241526428039216e-07,2.565301242351748e-07,1.9948567731778245e-07,2.794689017940656e-07,1.6868766174893123e-07,1.9946375720206615e-07,1.7543983515270805e-07,2.1628851575922565e-07,1.8205593217013773e-07,1.7583119244623066e-07,1.4059607880672777e-07,1.9029517715092116e-07,1.6552543850664958e-07,1.75816849944215e-07,1.9132737558183714e-07,1.949590437308307e-07,1.8419766999161688e-07,1.7025059730996832e-07,1.740013680565274e-07,1.6860761087990011e-07
1.74e-07,1.5232141973081428e-06,1.4372303250731974e-06,1.4118507446532774e-06,1.3781234217887026e-06,1.3177729925819357e-06,1.2465554752111935e-06,1.114928768894501e-06,9.76305162828597e-07,6.607669120235793e-07,4.793730258113137e-07,5.122688446246947e-07,4.7447132593995657e-07,5.310223370468854e-07,5.238549849115431e-07,5.105605484907397e-07,4.910420896798542e-07,4.679687916914913e-07,3.6649868987276715e-07,3.126427203504768e-07,3.0728231409274276e-07,3.2593407529876675e-07,2.0476893014411764e-07,2.59513032656514e-07,2.018052782168264e-07,2.827185401870198e-07,1.7064914618787226e-07,2.0178310321604365e-07,1.7747983323587904e-07,2.1880349850061197e-07,1.8417286161397653e-07,1.778757411956054e-07,1.4223091693238738e-07,1.925079117689551e-07,1.6745015290788967e-07,1.778612319203105e-07,1.9355211250720732e-07,1.9722600935560778e-07,1.8633950336361243e-07,1.7223025541822373e-07,1.760246397781149e-07,1.7056816449478268e-07
1.76e-07,1.5407224064726042e-06,1.453750213867142e-06,1.4280789141320506e-06,1.393963920889722e-06,1.3329198085886246e-06,1.2608836990641957e-06,1.1277440421001848e-06,9.87527061251914e-07,6.683619340008618e-07,4.84883060590754e-07,5.18156992264059e-07,4.799250193415653e-07,5.371260420704127e-07,5.29876306577193e-07,5.164290605423573e-07,4.966862516301973e-07,4.733477433201291e-07,3.7071131849199435e-07,3.162363148372639e-07,3.1081429471449836e-07,3.2968044398036175e-07,2.071225960078431e-07,2.6249594107785325e-07,2.041248791158704e-07,2.8596817857997407e-07,1.7261063062681332e-07,2.0410244923002116e-07,1.7951983131905005e-07,2.2131848124199831e-07,1.8628979105781534e-07,1.7992028994498019e-07,1.43865755058047e-07,1.9472064638698908e-07,1.6937486730912977e-07,1.7990561389640602e-07,1.957768494325775e-07,1.9949297498038487e-07,1.8848133673560797e-07,1.7420991352647918e-07,1.7804791149970243e-07,1.7252871810966523e-07
1.79e-07,1.5669847202192964e-06,1.4785300470580594e-06,1.4524211683502106e-06,1.4177246695412515e-06,1.355640032598658e-06,1.2823760348436991e-06,1.1469669519087108e-06,1.00435990888689e-06,6.797544669667857e-07,4.931481127599147e-07,5.269892137231055e-07,4.881055594439783e-07,5.462815996057039e-07,5.389082890756679e-07,5.25231828619784e-07,5.051524945557122e-07,4.814161707630859e-07,3.7703026142083517e-07,3.216267065674446e-07,3.161122656471319e-07,3.352999970027543e-07,2.1065309480343137e-07,2.6697030370986216e-07,2.0760428046443636e-07,2.908426361694055e-07,1.7555285728522492e-07,2.0758146825098744e-07,1.8257982844380661e-07,2.2509095535407783e-07,1.8946518522357357e-07,1.8298711306904235e-07,1.4631801224653645e-07,1.9803974831404004e-07,1.7226193891098994e-07,1.829721868605493e-07,1.9911395482063282e-07,2.0289342341755054e-07,1.9169408679360128e-07,1.7717940068886238e-07,1.8108281908208373e-07,1.7546954853198907e-07
1.81e-07,1.5844929293837577e-06,1.495049935852004e-06,1.4686493378289839e-06,1.433565168642271e-06,1.370786848605347e-06,1.2967042586967013e-06,1.1597822251143947e-06,1.0155818073102072e-06,6.873494889440681e-07,4.98658147539355e-07,5.328773613624698e-07,4.93559252845587e-07,5.523853046292313e-07,5.449296107413178e-07,5.311003406714016e-07,5.107966565060553e-07,4.867951223917238e-07,3.812428900400624e-07,3.2522030105423163e-07,3.1964424626888756e-07,3.390463656843493e-07,2.1300676066715684e-07,2.699532121312014e-07,2.0992388136348035e-07,2.940922745623597e-07,1.7751434172416598e-07,2.0990081426496494e-07,1.8461982652697763e-07,2.2760593809546418e-07,1.9158211466741238e-07,1.8503166181841713e-07,1.4795285037219608e-07,2.0025248293207398e-07,1.7418665331223006e-07,1.8501656883664482e-07,2.0133869174600303e-07,2.0516038904232764e-07,1.9383592016559684e-07,1.791590587971178e-07,1.8310609080367125e-07,1.7743010214687164e-07
1.84e-07,1.61075524313045e-06,1.5198297690429214e-06,1.4929915920471439e-06,1.4573259172938005e-06,1.3935070726153804e-06,1.3181965944762047e-06,1.1790051349229206e-06,1.032414654945183e-06,6.987420219099919e-07,5.069231997085156e-07,5.417095828215163e-07,5.01739792948e-07,5.615408621645224e-07,5.539615932397928e-07,5.399031087488282e-07,5.1926289943157e-07,4.948635498346805e-07,3.875618329689032e-07,3.306106927844123e-07,3.249422172015211e-07,3.446659187067419e-07,2.165372594627451e-07,2.7442757476321024e-07,2.1340328271204632e-07,2.989667321517911e-07,1.8045656838257758e-07,2.1337983328593122e-07,1.8767982365173417e-07,2.313784122075437e-07,1.947575088331706e-07,1.880984849424793e-07,1.504051075606855e-07,2.0357158485912497e-07,1.7707372491409024e-07,1.8808314180078814e-07,2.0467579713405832e-07,2.085608374794933e-07,1.9704867022359015e-07,1.82128545959501e-07,1.8614099838605257e-07,1.8037093256919549e-07
1.86e-07,1.6282634522949114e-06,1.5363496578368663e-06,1.5092197615259171e-06,1.47316641639482e-06,1.4086538886220692e-06,1.332524818329207e-06,1.1918204081286045e-06,1.0436365533685002e-06,7.063370438872745e-07,5.12433234487956e-07,5.475977304608806e-07,5.071934863496087e-07,5.676445671880499e-07,5.599829149054426e-07,5.457716208004459e-07,5.249070613819131e-07,5.002425014633183e-07,3.917744615881304e-07,3.3420428727119936e-07,3.2847419782327675e-07,3.484122873883369e-07,2.1889092532647058e-07,2.7741048318454947e-07,2.157228836110903e-07,3.0221637054474534e-07,1.8241805282151864e-07,2.1569917929990874e-07,1.8971982173490518e-07,2.3389339494893005e-07,1.9687443827700941e-07,1.9014303369185407e-07,1.5203994568634515e-07,2.0578431947715892e-07,1.7899843931533033e-07,1.9012752377688365e-07,2.0690053405942853e-07,2.108278031042704e-07,1.991905035955857e-07,1.841082040677564e-07,1.881642701076401e-07,1.8233148618407803e-07
1.89e-07,1.6545257660416036e-06,1.5611294910277834e-06,1.5335620157440771e-06,1.4969271650463494e-06,1.4313741126321029e-06,1.3540171541087104e-06,1.2110433179371304e-06,1.0604694010034761e-06,7.177295768531982e-07,5.206982866571166e-07,5.564299519199271e-07,5.153740264520218e-07,5.76800124723341e-07,5.690148974039176e-07,5.545743888778725e-07,5.333733043074279e-07,5.083109289062751e-07,3.9809340451697126e-07,3.3959467900138005e-07,3.3377216875591023e-07,3.5403184041072946e-07,2.2242142412205883e-07,2.818848458165584e-07,2.192022849596563e-07,3.070908281341767e-07,1.8536027947993024e-07,2.1917819832087502e-07,1.9277981885966174e-07,2.3766586906100957e-07,2.0004983244276765e-07,1.9320985681591624e-07,1.5449220287483458e-07,2.0910342140420987e-07,1.8188551091719053e-07,1.9319409674102694e-07,2.1023763944748385e-07,2.1422825154143607e-07,2.0240325365357902e-07,1.870776912301396e-07,1.9119917769002139e-07,1.852723166064019e-07
1.92e-07,1.6807880797882956e-06,1.5859093242187006e-06,1.5579042699622371e-06,1.5206879136978787e-06,1.454094336642136e-06,1.3755094898882136e-06,1.2302662277456563e-06,1.0773022486384519e-06,7.29122109819122e-07,5.289633388262772e-07,5.652621733789735e-07,5.235545665544348e-07,5.859556822586321e-07,5.780468799023924e-07,5.63377156955299e-07,5.418395472329426e-07,5.163793563492318e-07,4.04412347445812e-07,3.4498507073156063e-07,3.390701396885437e-07,3.596513934331219e-07,2.2595192291764706e-07,2.863592084485672e-07,2.2268168630822225e-07,3.1196528572360807e-07,1.883025061383418e-07,2.2265721734184127e-07,1.9583981598441825e-07,2.4143834317308906e-07,2.0322522660852585e-07,1.9627667993997838e-07,1.56944460063324e-07,2.124225233312608e-07,1.8477258251905067e-07,1.962606697051702e-07,2.135747448355391e-07,2.176286999786017e-07,2.0561600371157233e-07,1.9004717839252276e-07,1.9423408527240265e-07,1.8821314702872572e-07
1.94e-07,1.6982962889527568e-06,1.6024292130126452e-06,1.5741324394410104e-06,1.5365284127988981e-06,1.469241152648825e-06,1.3898377137412158e-06,1.24308150095134e-06,1.0885241470617689e-06,7.367171317964045e-07,5.344733736057175e-07,5.711503210183378e-07,5.290082599560435e-07,5.920593872821596e-07,5.840682015680423e-07,5.692456690069166e-07,5.474837091832857e-07,5.217583079778697e-07,4.0862497606503923e-07,3.485786652183477e-07,3.426021203102994e-07,3.63397762114717e-07,2.2830558878137254e-07,2.8934211686990646e-07,2.2500128720726624e-07,3.152149241165623e-07,1.9026399057728287e-07,2.249765633558188e-07,1.9787981406758927e-07,2.439533259144754e-07,2.0534215605236463e-07,1.9832122868935316e-07,1.5857929818898364e-07,2.1463525794929478e-07,1.8669729692029077e-07,1.9830505168126574e-07,2.1579948176090932e-07,2.1989566560337879e-07,2.0775783708356786e-07,1.920268365007782e-07,1.9625735699399018e-07,1.9017370064360826e-07
