tau,6.0,6.2,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
15985807.47,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
16158565.42,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
16333190.36,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
16509702.46,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
16688122.12,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
16868469.95,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
17050766.8,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
17235033.72,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
17421292.0,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
17609563.17,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
17799868.98,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
17992231.42,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
18186672.7,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
18383215.31,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
18581881.94,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
18782695.56,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
18985679.36,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
19190856.8,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
19398251.58,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
19607887.67,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
19819789.29,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
20033980.92,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
20250487.31,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
20469333.47,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
20690544.7,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
20914146.54,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
21140164.84,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
21368625.72,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
21599555.55,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
21832981.04,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
22068929.15,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
22307427.14,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
22548502.57,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
22792183.28,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
23038497.45,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
23287473.52,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
23539140.27,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
23793526.77,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
24050662.41,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
24310576.91,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
24573300.29,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
24838862.91,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
25107295.46,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
25378628.94,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
25652894.72,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
25930124.47,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
26210350.24,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
26493604.39,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
26779919.66,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
27069329.12,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
27361866.22,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
27657564.76,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
27956458.9,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
28258583.18,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
28563972.49,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
28872662.14,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
29184687.79,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
29500085.48,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
29818891.66,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
30141143.17,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
30466877.24,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
30796131.5,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
31128944.0,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
31465353.18,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
31805397.93,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
32149117.53,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
32496551.69,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
32847740.56,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
33202724.71,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
33561545.16,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
33924243.36,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
34290861.23,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
34661441.13,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
35036025.86,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
35414658.72,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
35797383.45,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
36184244.27,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
36575285.87,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
36970553.45,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
37370092.66,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
37773949.68,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
38182171.17,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
38594804.28,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
39011896.71,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
39433496.64,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
39859652.78,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
40290414.37,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
40725831.18,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
41165953.52,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
41610832.25,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
42060518.77,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
42515065.02,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
42974523.54,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
43438947.41,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
43908390.29,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
44382906.41,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
44862550.61,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
45347378.31,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
45837445.52,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
46332808.87,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
46833525.58,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
47339653.52,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
47851251.17,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
48368377.63,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
48891092.65,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
49419456.63,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
49953530.62,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
50493376.32,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
51039056.11,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
51590633.05,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
52148170.85,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
52711733.94,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
53281387.43,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
53857197.14,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
54439229.6,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
55027552.07,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
55622232.51,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
56223339.63,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
56830942.9,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
57445112.51,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
58065919.42,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
58693435.37,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
59327732.86,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
