tau,6.0,6.2,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,6.1
0.075097453,0.40960563914915216,0.382608526,0.34129037383339,0.17556032616372155,0.1627684780734377,0.10492742016018189,0.0886677332697918,0.07170491979727228,0.07225497431965924,0.07076336351402863,0.403731350312557
0.075909028,0.42437993361825893,0.386248483,0.3434991606172979,0.1642515064188978,0.16647374040598245,0.10461808663992783,0.08526586828485287,0.07186151680433439,0.07186232457090222,0.07373124251503052,0.4057521402212219
0.076729374,0.4116449245421312,0.384126636,0.34422244057122703,0.18125162173280665,0.16570676991414718,0.10625429362509296,0.08377536765524538,0.07519319347716127,0.0726540141239326,0.07516810830767545,0.4062629043541773
0.077558585,0.4214282770287277,0.383913442,0.3503064030119149,0.16659580038973593,0.16853965498163836,0.11180467157426786,0.08577091658190547,0.07547283556854767,0.07193466106754035,0.07471775259640255,0.40958944422857796
0.078396757,0.42815770952565596,0.393444277,0.35132225131587774,0.18168463942810495,0.16818511231655525,0.10268808549832037,0.08903942718316532,0.07687767744179043,0.0739287858803593,0.07402362919888424,0.41758891179831986
0.079243988,0.4232450933384727,0.397456761,0.35440146375589665,0.17955867314807217,0.16743635390305822,0.11006904453440253,0.08892153274641659,0.07607656639654237,0.077047825320282,0.07331239752888288,0.4094436183637035
0.080100374,0.43762130211665967,0.401036058,0.3587477779523751,0.17262757463963266,0.1674431887651834,0.11351574715457559,0.08367981477347758,0.07726778262051535,0.07514001507981648,0.07659116732085675,0.41350468955987624
0.080966016,0.43060395655450007,0.405357449,0.3543024540283771,0.16651509283011381,0.17538046869685642,0.11402115244479427,0.09198523970134619,0.07531083612618196,0.07849499602247399,0.07370607619708215,0.4189322320947427
0.081841012,0.43395988343939484,0.400368635,0.36576385293826263,0.17625178639781805,0.16645377244278625,0.11730251473156927,0.09417957428563624,0.07621990502031453,0.07412176029206406,0.07974844466840839,0.4315258797573562
0.082725464,0.44007406884825045,0.406780972,0.35908647204660443,0.18215559390428765,0.17666110874290608,0.11470544945561402,0.08817464516161361,0.07826209637715568,0.07597474463842877,0.07919728341425451,0.42743741833030474
0.083619475,0.444115711141155,0.413883571,0.3758575687808184,0.18495621154859168,0.17166659940264595,0.11752979380906932,0.09221375662375057,0.08030783332893292,0.07353212599051996,0.08202872259505838,0.4336468823792992
0.084523147,0.4512935295794208,0.41787482,0.38335183810873685,0.1770896946154918,0.17535980392836162,0.11911715929842374,0.0927512945603266,0.07907025917058197,0.07859822537855413,0.08309753509465975,0.4338938584054369
0.085436585,0.45128367169690226,0.413416987,0.37333604287884425,0.19154950707884424,0.17553078880288853,0.12241530182993862,0.09844669994040631,0.08096908523907953,0.07523571395534635,0.08138949251636327,0.4392182622158512
0.086359895,0.4577166170071614,0.417823441,0.37562772888191825,0.19670550363690684,0.17321947821402534,0.1166897091337785,0.09402483390703836,0.08450144279493556,0.07893113158408446,0.08525501380022184,0.44541059905831715
0.087293182,0.4534732796810185,0.428493507,0.3797445332493815,0.18968945980773322,0.1747580197953553,0.11931007380769468,0.09734278877777855,0.08377224672191423,0.07943100818786973,0.08263994125664692,0.44156656035636077
0.088236556,0.45797821129666877,0.429391582,0.37976923920768146,0.18977869730978378,0.182935417079394,0.11604103756534301,0.0958105306129792,0.08064411846587002,0.08626042325630826,0.08192035056183146,0.44843809315926453
0.089190125,0.4622703407107515,0.428635567,0.38262722600724397,0.19247987484993082,0.18460199323499518,0.12241004347686238,0.09675786743332641,0.08292071560500944,0.08269767394860532,0.08672492672337638,0.44535695855515833
0.090153999,0.4661065887685308,0.43419558,0.387465898090674,0.197149221749521,0.1793396838302948,0.1230185861686836,0.09450287701249035,0.08651130748595372,0.07989868565475769,0.08056915236153761,0.4524742948465735
0.091128289,0.46450378242233237,0.431822191,0.38557087536165396,0.19920847845098774,0.18918565566635132,0.131334485219847,0.10375651751336676,0.08461229696145428,0.08622782857296578,0.08416614054667793,0.4575278311093865
0.092113109,0.47719006141111536,0.437523248,0.385177675617761,0.19306958121644147,0.19239589967894505,0.13095370915139318,0.09864818822077479,0.08985741066297477,0.08499854820025458,0.08489557059553773,0.4540241576666383
0.093108571,0.4749522312840151,0.440089855,0.3961368599552759,0.19042133312529866,0.18777997250240133,0.12854477918911378,0.10412028598175103,0.08862510766660105,0.08753865704516767,0.08302436284058182,0.4638629528426494
0.094114792,0.4801165429160938,0.447269341,0.39708947310164316,0.19999544249915147,0.19613363269674608,0.12668505547933048,0.09999031935289242,0.08843714872786923,0.08605884132210372,0.08582623808174318,0.4581725402747616
0.095131886,0.48627982964364613,0.449256902,0.407302010209543,0.20315065058958587,0.1950176999321161,0.1315254877060929,0.10639291499434402,0.09013438468457224,0.08769713245069496,0.08949438909781399,0.469891057837787
0.096159973,0.48564812868960233,0.449086533,0.40304848712039176,0.20432520620162337,0.19411923708527698,0.12953431348255012,0.10546723152085176,0.09001488249158845,0.09104548350065547,0.09018586281967432,0.4680462403063463
0.097199169,0.4916638385595828,0.447931421,0.4056462539146409,0.20274238185541654,0.19337070074263465,0.13512335341919135,0.10941013915511216,0.09377370002980469,0.0885798001125585,0.09183291436681275,0.47769608554936344
0.098249597,0.49043817992717403,0.453266588,0.41698162927784277,0.20451084862873442,0.1996288512178993,0.1310027726678221,0.11157026297327347,0.08885665427958243,0.08840995080693669,0.08904660809789061,0.4832643418012472
0.099311376,0.49267481461858753,0.458408994,0.4107591925178574,0.20270771083698108,0.19635946050241557,0.1313974809703227,0.11190271526210632,0.09246081397335305,0.09562834606285683,0.09197343895307014,0.47977979041335067
0.10038463,0.5006801193378522,0.467956241,0.41829812172898273,0.20798627375582998,0.2072686815063815,0.1397160572619524,0.11112168209120517,0.09265214582648208,0.0956438489563865,0.0902829716715677,0.48038737397161996
0.101469482,0.4987309983746028,0.463618988,0.42172773917243594,0.21612110525998496,0.20890544039219744,0.13995751915256044,0.10548147138660229,0.08763157150745594,0.09527605629793248,0.09529001858299023,0.49147688627456987
0.102566059,0.503414786659478,0.462314036,0.4220259805021301,0.20589198513320642,0.19367756021164031,0.14417993386580688,0.1127546325449605,0.09743103262580767,0.09726397006024365,0.09457254322908255,0.4848351482449743
0.103674486,0.5032430448650779,0.465685171,0.4222803282051981,0.2126996593565755,0.21177731882576895,0.14818651311368417,0.11367499273385112,0.09817664350845733,0.09959742111929977,0.09281288673216848,0.489478575006073
0.104794892,0.5071033414875907,0.485482944,0.42504091239344044,0.22068519047329024,0.2058268870927908,0.14539652651363122,0.11198800246066908,0.09399510455718811,0.09210251082691359,0.09800604230153549,0.4936118235171132
0.105927406,0.5141212720010192,0.474779884,0.4340723897009231,0.2244491022013191,0.20630641635299635,0.14708655247067415,0.1150080393133069,0.09421292450924632,0.09535456498204055,0.10073964795536225,0.49794867514780994
0.107072159,0.5162331424022605,0.483126697,0.43373572477891525,0.21903635825107323,0.22046992190468914,0.13930104214601052,0.11362478246333431,0.09827362084926328,0.09474328349342746,0.10011101725379552,0.5069644537424112
0.108229283,0.5233985273607786,0.482972659,0.4369438126460488,0.21522425906414433,0.2095817468280522,0.14443692141581263,0.12032220985875686,0.10522394131056446,0.09468975948638567,0.10242704452569144,0.508098768048149
0.109398912,0.5263892551959503,0.483578259,0.43850840953934933,0.22448448744063598,0.21539850594404275,0.14993593863985555,0.11773015087942691,0.10165012606158771,0.09646118927163393,0.10431337671675284,0.5102279712451774
0.110581182,0.5279906450927222,0.489953871,0.4418348019172758,0.23045310538761993,0.22010864435913005,0.14787190429425193,0.11897337176257494,0.10306013388869986,0.10411426495874088,0.10540406730763002,0.5114354880064494
0.111776228,0.5292360934781928,0.498620373,0.4528403977948651,0.2337461155348492,0.21933541741442525,0.1488875471981074,0.12456036422911013,0.10381060375812376,0.10097901237187101,0.10433240650815691,0.5162925146393486
0.112984189,0.5403256257074994,0.500090647,0.4450007601933232,0.2206302809907015,0.22396935301198573,0.15053841441072743,0.12773000317847819,0.10597361852612389,0.10703924166424823,0.1019434787962297,0.5292915582490342
0.114205204,0.5367411416800884,0.510210211,0.4534960655162628,0.22923234445780347,0.22601875304088087,0.15048278970485496,0.12113385313460558,0.10398598645887254,0.1050418315086207,0.10672363981086977,0.5177435265263758
0.115439415,0.5446917450040485,0.500072878,0.45657117961025057,0.23087161702872572,0.23070365228792286,0.15284217036030243,0.12834203502325497,0.10739003015427634,0.10708244883519386,0.10326774132737204,0.5331792337374285
0.116686964,0.5403778649127444,0.514070886,0.4603710534393714,0.22952476780180606,0.22096182096697314,0.15631214130297635,0.12598127273443338,0.10850744478264487,0.11015608611648163,0.10919014696123854,0.5292338059649464
0.117947995,0.557621317108998,0.519046523,0.45751165078289324,0.24339046887863094,0.22250997390782556,0.15220259754039192,0.1295926825551663,0.10672500892411609,0.11028408376294094,0.11000259513973444,0.5347080110885047
0.119222654,0.5490465489282309,0.516987732,0.46933297393880913,0.24343241882840225,0.22963318249225784,0.16275971892614746,0.132199366068413,0.11236483408869803,0.10586822450435884,0.10716548779558459,0.5356137524298874
0.120511088,0.5556296343552004,0.523022592,0.47139124177327224,0.23495763152608173,0.23022140955310436,0.16278221359181116,0.12601717743314927,0.11026344832304558,0.1102734326975206,0.11362526977556892,0.5398284255444729
0.121813447,0.5521210271576912,0.518379638,0.4722330756791912,0.24365416429173725,0.2380284769015032,0.15952784411931648,0.1294870158411644,0.11307624489804659,0.11059075371169703,0.11317560456992322,0.5441811728223063
0.12312988,0.5567400489834164,0.527582991,0.4773306031353793,0.24960261959793492,0.23166416976281468,0.16178382387171458,0.1312014129426183,0.11021401618496614,0.11186687540932883,0.1155053977940728,0.5433328059922206
0.124460539,0.5588859490804743,0.52906417,0.47140244046892754,0.2414747494838831,0.24066067557046053,0.1704573160787711,0.13369961508082223,0.1155041639764848,0.11500761816412769,0.1114468611317378,0.5555940167683043
0.125805579,0.5701558230495338,0.534907538,0.4778459033685488,0.24869721431142822,0.23362355798898932,0.16410474460058805,0.13084595859951498,0.11303600497112351,0.11641837110604338,0.11680947220776855,0.5505812383037174
0.127165154,0.5718827732165994,0.530160706,0.4901637094861059,0.25282859812251685,0.2479775933814611,0.1626084471857518,0.13491474337551157,0.11613350342783589,0.11181113539131307,0.11745083059403148,0.56300243324322
0.128539423,0.5721117377907489,0.536139706,0.4855947623713542,0.2591150624328949,0.24120615837661213,0.16224770558551893,0.13430103062919155,0.11350586469538256,0.11658603958888207,0.11559898029402575,0.5581560575154022
0.129928543,0.5758445535899307,0.54326964,0.4893034947971382,0.25603183898238935,0.2525793573251152,0.16411442341609492,0.13982377668902957,0.12245374141186927,0.11641229982302045,0.11838426263605466,0.5655085009351627
0.131332675,0.5767330792644448,0.542010277,0.494261780552597,0.24772456530786258,0.24398299448941863,0.16933090461885095,0.13998776166500976,0.12065930818870126,0.11409148614093925,0.1206268338850612,0.5708729274282832
0.132751982,0.5896470835586868,0.549983648,0.5047264987743048,0.24843591894039369,0.24409042978051534,0.16664768953848366,0.1397108758425722,0.12040408334847133,0.11570676218473232,0.11814158945892403,0.5672029151085738
0.134186627,0.5833502973891906,0.548685433,0.4973847592481548,0.25859366555560576,0.2457530967697167,0.1790787415598419,0.1389773203098811,0.1211100037092089,0.11798963465678154,0.1269330812195797,0.5785429411550151
0.135636776,0.5904358352704668,0.555822948,0.507972400533586,0.25763422857079166,0.24841971065251983,0.17277501920743482,0.1408575911639844,0.12194059851277501,0.12493129937879593,0.12366511396134226,0.573510364525251
0.137102597,0.5932235673468123,0.56293091,0.5140264649540105,0.2751624393370971,0.2553312257225195,0.17273689883228405,0.14317407807149182,0.12804971187804476,0.12201296625441628,0.12518839046678137,0.5778137346781712
0.138584259,0.5943190605333103,0.56433161,0.511808409206146,0.2613537901547293,0.25134178027566145,0.17531761651163438,0.14270065707026022,0.12751687332832892,0.12156397361468746,0.1239745706315708,0.5836467771253009
0.140081933,0.5990292905894263,0.56013797,0.5116014242579914,0.2653972453094232,0.26401434543617114,0.181537930804648,0.14522432094863874,0.12409916341010341,0.12501499407865319,0.12512511539098595,0.5920185114763354
0.141595793,0.6015194764271256,0.568800678,0.519344498797316,0.2645791816798587,0.26305077804946037,0.17788071720869927,0.14822567147509574,0.1273750787594881,0.12675719191426826,0.12749638655657555,0.5923880630387129
0.143126013,0.6071822603497299,0.575179315,0.5255149637991253,0.2699648792937454,0.2669651811458386,0.18024366026622266,0.1479614545125032,0.1257482789384175,0.1257168501755179,0.13232962284969985,0.5919634665638444
0.14467277,0.6158834536844897,0.576013642,0.5246095820254373,0.2758264769479584,0.2677340697303203,0.18681067163286222,0.151031196795228,0.12904950492194942,0.12803607245656157,0.1332358708640525,0.5902617723432948
0.146236242,0.6166300207574237,0.583385424,0.5308145015338311,0.277960255035421,0.2689562465747572,0.18631891946686718,0.1518303158199114,0.1314707817211189,0.12959935286142354,0.1339310482221608,0.6051315668905574
0.147816611,0.6188621349884333,0.58110906,0.53285430711011,0.2701254166230772,0.27617248331670036,0.18330149176698776,0.1603736462142439,0.12607013251846647,0.13102905392238054,0.13522452762576206,0.6021222034704805
0.149414059,0.6158599652599696,0.586061505,0.531160400348829,0.27842379699741887,0.27248946699155757,0.19208364174295386,0.15700962394658197,0.1345999359773841,0.12761411680018012,0.14143254240280256,0.6090736163221538
0.15102877,0.6260821758138806,0.590886224,0.5383488419563739,0.2757142924010405,0.2708065625368849,0.18961266253477466,0.15622172961409536,0.13266129374118,0.13582060504678245,0.13884877771080703,0.6161366792086103
