tau,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
3.13e-05,0.0002734040809871,0.0002156027762252,9.986044457927455e-05,8.095837418509969e-05,5.168381298465733e-05,3.790536114780024e-05,3.126345341161669e-05,3.4790275104778704e-05,2.659276871409921e-05
3.17e-05,0.0002768980628527,0.0002183580832696,0.0001011366163949,8.199298599577188e-05,5.2344308997240805e-05,3.8389774708794485e-05,3.166298636256386e-05,3.5234879259472355e-05,2.693261240373626e-05
3.21e-05,0.0002803920447184,0.000221113390314,0.0001024127882106,8.30275978064441e-05,5.300480500982429e-05,3.887418826978874e-05,3.206251931351104e-05,3.567948341416602e-05,2.727245609337331e-05
3.26e-05,0.0002847595220504,0.0002245575241195,0.0001040080029803,8.432086256978434e-05,5.383042502555364e-05,3.947970522103156e-05,3.256193550219501e-05,3.6235238607533086e-05,2.7697260705419624e-05
3.3e-05,0.0002882535039161,0.0002273128311639,0.000105284174796,8.535547438045655e-05,5.449092103813712e-05,3.9964118782025806e-05,3.2961468453142195e-05,3.667984276222675e-05,2.803710439505668e-05
3.35e-05,0.0002926209812481,0.0002307569649694,0.0001068793895656,8.664873914379679e-05,5.531654105386648e-05,4.0569635733268624e-05,3.346088464182617e-05,3.723559795559382e-05,2.846190900710299e-05
3.4e-05,0.0002969884585802,0.000234201098775,0.0001084746043353,8.794200390713703e-05,5.614216106959582e-05,4.117515268451144e-05,3.396030083051014e-05,3.779135314896089e-05,2.8886713619149302e-05
3.44e-05,0.0003004824404459,0.0002369564058194,0.000109750776151,8.897661571780924e-05,5.6802657082179306e-05,4.165956624550569e-05,3.435983378145732e-05,3.823595730365455e-05,2.9226557308786354e-05
3.49e-05,0.0003048499177779,0.0002404005396249,0.0001113459909206,9.02698804811495e-05,5.762827709790865e-05,4.22650831967485e-05,3.485924997014129e-05,3.879171249702162e-05,2.9651361920832667e-05
3.54e-05,0.00030921739511,0.0002438446734304,0.0001129412056902,9.156314524448974e-05,5.8453897113638e-05,4.287060014799132e-05,3.535866615882526e-05,3.934746769038869e-05,3.007616653287898e-05
3.59e-05,0.000313584872442,0.0002472888072359,0.0001145364204599,9.285641000782998e-05,5.927951712936735e-05,4.347611709923413e-05,3.585808234750923e-05,3.990322288375576e-05,3.050097114492529e-05
3.64e-05,0.0003179523497741,0.0002507329410414,0.0001161316352295,9.414967477117024e-05,6.01051371450967e-05,4.4081634050476944e-05,3.635749853619321e-05,4.045897807712283e-05,3.09257757569716e-05
3.69e-05,0.0003223198271062,0.0002541770748469,0.0001177268499992,9.544293953451048e-05,6.0930757160826056e-05,4.468715100171977e-05,3.6856914724877184e-05,4.101473327048991e-05,3.135058036901792e-05
3.74e-05,0.0003266873044382,0.0002576212086525,0.0001193220647688,9.673620429785076e-05,6.17563771765554e-05,4.529266795296258e-05,3.735633091356115e-05,4.157048846385698e-05,3.177538498106423e-05
3.79e-05,0.0003310547817703,0.000261065342458,0.0001209172795384,9.8029469061191e-05,6.258199719228475e-05,4.58981849042054e-05,3.785574710224512e-05,4.212624365722405e-05,3.220018959311054e-05
3.85e-05,0.0003362957545688,0.0002651983030246,0.000122831537262,9.958138677719928e-05,6.357274121115997e-05,4.6624805245696775e-05,3.845504652866589e-05,4.2793149889264535e-05,3.2709955127566124e-05
3.9e-05,0.0003406632319008,0.0002686424368301,0.0001244267520316,0.0001008746515405,6.439836122688932e-05,4.723032219693959e-05,3.895446271734986e-05,4.334890508263161e-05,3.313475973961243e-05
3.96e-05,0.0003459042046993,0.0002727753973967,0.0001263410097552,0.0001024265692565,6.538910524576454e-05,4.795694253843097e-05,3.955376214377063e-05,4.401581131467209e-05,3.364452527406801e-05
4.01e-05,0.0003502716820314,0.0002762195312022,0.0001279362245248,0.0001037198340198,6.621472526149389e-05,4.856245948967378e-05,4.00531783324546e-05,4.4571566508039166e-05,3.4069329886114324e-05
4.07e-05,0.0003555126548298,0.0002803524917689,0.0001298504822484,0.0001052717517358,6.720546928036911e-05,4.928907983116516e-05,4.065247775887537e-05,4.5238472740079656e-05,3.45790954205699e-05
4.12e-05,0.0003598801321619,0.0002837966255744,0.000131445697018,0.0001065650164992,6.803108929609846e-05,4.9894596782407976e-05,4.115189394755934e-05,4.579422793344672e-05,3.500390003261621e-05
4.18e-05,0.0003651211049604,0.000287929586141,0.0001333599547416,0.0001081169342152,6.902183331497368e-05,5.062121712389936e-05,4.175119337398011e-05,4.646113416548721e-05,3.551366556707179e-05
4.24e-05,0.0003703620777589,0.0002920625467076,0.0001352742124652,0.0001096688519312,7.00125773338489e-05,5.134783746539073e-05,4.235049280040088e-05,4.7128040397527696e-05,3.6023431101527364e-05
4.3e-05,0.0003756030505573,0.0002961955072742,0.0001371884701887,0.0001112207696472,7.100332135272413e-05,5.207445780688212e-05,4.294979222682165e-05,4.7794946629568186e-05,3.653319663598294e-05
4.36e-05,0.0003808440233558,0.0003003284678408,0.0001391027279123,0.0001127726873632,7.199406537159934e-05,5.280107814837349e-05,4.3549091653242415e-05,4.846185286160868e-05,3.704296217043852e-05
4.42e-05,0.0003860849961543,0.0003044614284075,0.0001410169856359,0.0001143246050792,7.298480939047456e-05,5.352769848986486e-05,4.414839107966318e-05,4.912875909364915e-05,3.755272770489409e-05
4.48e-05,0.0003913259689528,0.0003085943889741,0.0001429312433594,0.0001158765227952,7.397555340934978e-05,5.425431883135624e-05,4.474769050608395e-05,4.979566532568964e-05,3.806249323934967e-05
4.54e-05,0.0003965669417512,0.0003127273495407,0.000144845501083,0.0001174284405112,7.496629742822501e-05,5.498093917284762e-05,4.534698993250471e-05,5.0462571557730126e-05,3.857225877380524e-05
4.61e-05,0.0004026814100161,0.0003175491368684,0.0001470788017605,0.0001192390111799,7.61221654502461e-05,5.582866290458757e-05,4.604617259666228e-05,5.124062882844403e-05,3.916698523067008e-05
4.67e-05,0.0004079223828146,0.000321682097435,0.000148993059484,0.0001207909288959,7.711290946912131e-05,5.655528324607894e-05,4.664547202308304e-05,5.190753506048452e-05,3.967675076512566e-05
4.74e-05,0.0004140368510795,0.0003265038847628,0.0001512263601615,0.0001226014995646,7.826877749114241e-05,5.740300697781888e-05,4.734465468724061e-05,5.2685592331198414e-05,4.0271477221990496e-05
4.8e-05,0.000419277823878,0.0003306368453294,0.0001531406178851,0.0001241534172806,7.925952151001763e-05,5.8129627319310266e-05,4.7943954113661374e-05,5.33524985632389e-05,4.078124275644608e-05
4.87e-05,0.0004253922921428,0.0003354586326571,0.0001553739185626,0.0001259639879493,8.041538953203871e-05,5.89773510510502e-05,4.864313677781893e-05,5.41305558339528e-05,4.137596921331091e-05
4.94e-05,0.0004315067604077,0.0003402804199848,0.0001576072192401,0.000127774558618,8.157125755405981e-05,5.982507478279015e-05,4.9342319441976495e-05,5.49086131046667e-05,4.197069567017575e-05
5e-05,0.0004367477332062,0.0003444133805514,0.0001595214769636,0.000129326476334,8.256200157293503e-05,6.055169512428152e-05,4.994161886839727e-05,5.557551933670719e-05,4.248046120463133e-05
5.07e-05,0.0004428622014711,0.0003492351678792,0.0001617547776411,0.0001311370470027,8.371786959495611e-05,6.139941885602147e-05,5.064080153255482e-05,5.635357660742109e-05,4.307518766149616e-05
5.15e-05,0.0004498501652024,0.000354745781968,0.0001643071212726,0.000133206270624,8.503886162012308e-05,6.236824597800997e-05,5.143986743444918e-05,5.724278491680841e-05,4.3754875040770266e-05
5.22e-05,0.0004559646334673,0.0003595675692957,0.0001665404219501,0.0001350168412927,8.619472964214417e-05,6.321596970974991e-05,5.213905009860674e-05,5.802084218752231e-05,4.4349601497635105e-05
5.29e-05,0.0004620791017322,0.0003643893566234,0.0001687737226275,0.0001368274119613,8.735059766416525e-05,6.406369344148984e-05,5.28382327627643e-05,5.8798899458236206e-05,4.4944327954499944e-05
5.36e-05,0.0004681935699971,0.0003692111439511,0.000171007023305,0.00013863798263,8.850646568618636e-05,6.49114171732298e-05,5.3537415426921866e-05,5.957695672895011e-05,4.553905441136478e-05
5.44e-05,0.0004751815337284,0.00037472175804,0.0001735593669365,0.0001407072062514,8.982745771135331e-05,6.58802442952183e-05,5.4336481328816224e-05,6.046616503833743e-05,4.621874179063888e-05
5.51e-05,0.0004812960019933,0.0003795435453677,0.0001757926676139,0.00014251777692,9.09833257333744e-05,6.672796802695823e-05,5.503566399297378e-05,6.124422230905132e-05,4.681346824750372e-05
5.59e-05,0.0004882839657246,0.0003850541594565,0.0001783450112454,0.0001445870005414,9.230431775854137e-05,6.769679514894674e-05,5.583472989486814e-05,6.213343061843864e-05,4.7493155626777816e-05
5.67e-05,0.0004952719294559,0.0003905647735453,0.0001808973548768,0.0001466562241627,9.362530978370831e-05,6.866562227093525e-05,5.66337957967625e-05,6.302263892782595e-05,4.817284300605193e-05
5.75e-05,0.0005022598931872,0.0003960753876342,0.0001834496985082,0.0001487254477841,9.494630180887528e-05,6.963444939292376e-05,5.7432861698656855e-05,6.391184723721327e-05,4.8852530385326024e-05
5.83e-05,0.0005092478569185,0.000401586001723,0.0001860020421396,0.0001507946714054,9.626729383404224e-05,7.060327651491226e-05,5.823192760055121e-05,6.480105554660058e-05,4.953221776460013e-05
5.91e-05,0.0005162358206498,0.0004070966158118,0.000188554385771,0.0001528638950268,9.75882858592092e-05,7.157210363690076e-05,5.903099350244557e-05,6.56902638559879e-05,5.0211905143874224e-05
5.99e-05,0.0005232237843811,0.0004126072299006,0.0001911067294025,0.0001549331186481,9.890927788437617e-05,7.254093075888927e-05,5.983005940433992e-05,6.657947216537521e-05,5.089159252314833e-05
6.08e-05,0.0005310852435788,0.0004188066707506,0.0001939781159878,0.0001572609952221,0.0001003953939126,7.363086127112633e-05,6.0729008543971073e-05,6.757983151343594e-05,5.165624082483169e-05
6.16e-05,0.0005380732073101,0.0004243172848394,0.0001965304596192,0.0001593302188435,0.0001017163859378,7.459968839311485e-05,6.152807444586543e-05,6.846903982282327e-05,5.23359282041058e-05
6.25e-05,0.0005459346665078,0.0004305167256893,0.0001994018462046,0.0001616580954175,0.0001032025019661,7.568961890535191e-05,6.242702358549658e-05,6.946939917088399e-05,5.3100576505789155e-05
6.33e-05,0.0005529226302391,0.0004360273397781,0.000201954189836,0.0001637273190388,0.0001045234939913,7.66584460273404e-05,6.322608948739093e-05,7.035860748027129e-05,5.378026388506325e-05
6.42e-05,0.0005607840894368,0.0004422267806281,0.0002048255764213,0.0001660551956128,0.0001060096100196,7.774837653957747e-05,6.412503862702209e-05,7.135896682833204e-05,5.454491218674662e-05
6.51e-05,0.0005686455486345,0.000448426221478,0.0002076969630067,0.0001683830721869,0.0001074957260479,7.883830705181454e-05,6.502398776665324e-05,7.235932617639276e-05,5.530956048842998e-05
6.6e-05,0.0005765070078322,0.0004546256623279,0.000210568349592,0.0001707109487609,0.0001089818420762,7.992823756405161e-05,6.592293690628439e-05,7.33596855244535e-05,5.607420879011336e-05
6.69e-05,0.0005843684670299,0.0004608251031778,0.0002134397361774,0.0001730388253349,0.0001104679581045,8.101816807628868e-05,6.682188604591554e-05,7.436004487251422e-05,5.683885709179671e-05
6.79e-05,0.0005931034216941,0.0004677133707889,0.0002166301657167,0.0001756253548616,0.000112119198136,8.222920197877431e-05,6.782071842328348e-05,7.547155525924837e-05,5.768846631588934e-05
6.88e-05,0.0006009648808918,0.0004739128116388,0.000219501552302,0.0001779532314356,0.0001136053141643,8.331913249101139e-05,6.871966756291465e-05,7.64719146073091e-05,5.845311461757271e-05
6.98e-05,0.0006096998355559,0.0004808010792498,0.0002226919818413,0.0001805397609622,0.0001152565541958,8.453016639349701e-05,6.971849994028258e-05,7.758342499404325e-05,5.9302723841665334e-05
7.07e-05,0.0006175612947536,0.0004870005200997,0.0002255633684266,0.0001828676375363,0.0001167426702241,8.562009690573407e-05,7.061744907991372e-05,7.858378434210396e-05,6.0067372143348695e-05
7.17e-05,0.0006262962494177,0.0004938887877108,0.0002287537979659,0.0001854541670629,0.0001183939102555,8.68311308082197e-05,7.161628145728168e-05,7.969529472883811e-05,6.0916981367441315e-05
7.27e-05,0.0006350312040819,0.0005007770553218,0.0002319442275052,0.0001880406965896,0.000120045150287,8.804216471070534e-05,7.261511383464963e-05,8.080680511557226e-05,6.176659059153395e-05
7.37e-05,0.000643766158746,0.0005076653229328,0.0002351346570444,0.0001906272261163,0.0001216963903185,8.925319861319096e-05,7.361394621201757e-05,8.19183155023064e-05,6.261619981562658e-05
7.48e-05,0.0006533746088765,0.000515242417305,0.0002386441295376,0.0001934724085957,0.0001235127543531,9.058533590592516e-05,7.47126618271223e-05,8.314097692771396e-05,6.355076996212847e-05
7.58e-05,0.0006621095635406,0.000522130684916,0.0002418345590769,0.0001960589381223,0.0001251639943845,9.17963698084108e-05,7.571149420449025e-05,8.42524873144481e-05,6.440037918622108e-05
7.69e-05,0.0006717180136712,0.0005297077792881,0.0002453440315701,0.0001989041206017,0.0001269803584191,9.312850710114498e-05,7.681020981959499e-05,8.547514873985565e-05,6.533494933272298e-05
7.79e-05,0.0006804529683353,0.0005365960468992,0.0002485344611094,0.0002014906501284,0.0001286315984506,9.43395410036306e-05,7.780904219696294e-05,8.65866591265898e-05,6.61845585568156e-05
7.9e-05,0.0006900614184658,0.0005441731412713,0.0002520439336026,0.0002043358326077,0.0001304479624852,9.56716782963648e-05,7.890775781206768e-05,8.780932055199735e-05,6.711912870331749e-05
8.01e-05,0.0006996698685964,0.0005517502356434,0.0002555534060958,0.0002071810150871,0.0001322643265198,9.7003815589099e-05,8.000647342717242e-05,8.903198197740492e-05,6.805369884981938e-05
8.12e-05,0.0007092783187269,0.0005593273300156,0.000259062878589,0.0002100261975664,0.0001340806905544,9.833595288183318e-05,8.110518904227716e-05,9.025464340281248e-05,6.898826899632127e-05
8.24e-05,0.0007197602643239,0.0005675932511488,0.0002628913940361,0.0002131300329984,0.0001360621785921,9.978919356481597e-05,8.230378789511868e-05,9.158845586689345e-05,7.000780006523242e-05
8.35e-05,0.0007293687144544,0.0005751703455209,0.0002664008665293,0.0002159752154778,0.0001378785426268,0.0001011213308575,8.340250351022342e-05,9.2811117292301e-05,7.094237021173431e-05
8.47e-05,0.0007398506600514,0.0005834362666542,0.0002702293819765,0.0002190790509098,0.0001398600306645,0.0001025745715405,8.460110236306496e-05,9.414492975638198e-05,7.196190128064546e-05
8.59e-05,0.0007503326056483,0.0005917021877874,0.0002740578974236,0.0002221828863418,0.0001418415187023,0.0001040278122235,8.57997012159065e-05,9.547874222046296e-05,7.298143234955661e-05
8.71e-05,0.0007608145512453,0.0005999681089206,0.0002778864128707,0.0002252867217738,0.00014382300674,0.0001054810529064,8.699830006874803e-05,9.681255468454394e-05,7.400096341846777e-05
8.83e-05,0.0007712964968422,0.0006082340300539,0.0002817149283178,0.0002283905572058,0.0001458044947778,0.0001069342935894,8.819689892158957e-05,9.81463671486249e-05,7.502049448737892e-05
8.95e-05,0.0007817784424392,0.0006164999511871,0.000285543443765,0.0002314943926379,0.0001477859828155,0.0001083875342724,8.93954977744311e-05,9.948017961270588e-05,7.604002555629007e-05
9.08e-05,0.0007931338835025,0.0006254546990814,0.000289691002166,0.0002348568810225,0.0001499325948564,0.0001099618783456,9.069397986500942e-05,0.0001009251431154,7.714451754761049e-05
9.2e-05,0.0008036158290995,0.0006337206202147,0.0002935195176132,0.0002379607164546,0.0001519140828942,0.0001114151190286,9.189257871785096e-05,0.0001022589555795,7.816404861652164e-05
9.33e-05,0.0008149712701628,0.000642675368109,0.0002976670760142,0.0002413232048392,0.000154060694935,0.0001129894631019,9.31910608084293e-05,0.0001037039190822,7.926854060784206e-05
9.46e-05,0.0008263267112262,0.0006516301160034,0.0003018146344153,0.0002446856932239,0.0001562073069759,0.0001145638071751,9.448954289900762e-05,0.000105148882585,8.037303259916246e-05
9.59e-05,0.0008376821522896,0.0006605848638977,0.0003059621928163,0.0002480481816086,0.0001583539190168,0.0001161381512483,9.578802498958596e-05,0.0001065938460878,8.147752459048289e-05
9.73e-05,0.0008499110888193,0.0006702284385531,0.0003104287941713,0.000251669322946,0.0001606656550609,0.0001178335987118,9.718639031790107e-05,0.0001081499606292,8.266697750421255e-05
9.86e-05,0.0008612665298827,0.0006791831864475,0.0003145763525724,0.0002550318113306,0.0001628122671018,0.000119407942785,9.84848724084794e-05,0.0001095949241319,8.377146949553297e-05
0.0001,0.0008734954664125,0.0006888267611029,0.0003190429539273,0.000258652952668,0.0001651240031458,0.0001211033902485,9.988323773679452e-05,0.0001111510386734,8.496092240926266e-05
0.000101081,0.0008829379524044,0.0006962729783904,0.0003224918082593,0.0002614489910863,0.0001669089936198,0.0001224125178971,0.0001009629755367,0.0001123525814014,8.587934998050678e-05
0.000102173,0.0008924765228976,0.0007037949666217,0.0003259757573162,0.0002642734813295,0.0001687121477342,0.0001237349669186,0.0001020537004928,0.0001135663507437,8.680712325321593e-05
0.000103277,0.0009021199128468,0.0007113996140643,0.0003294979915275,0.0002671290099269,0.0001705351167289,0.000125071948347,0.0001031564114374,0.0001147934582107,8.774509183661418e-05
0.000104393,0.000911868122252,0.0007190869207182,0.0003330585108934,0.0002700155768787,0.000172377900604,0.0001264234621821,0.0001042711083705,0.0001160339038023,8.869325573070156e-05
0.000105522,0.0009217298860678,0.000726863774851,0.0003366605058432,0.0002729357687143,0.0001742421505995,0.000127790719458,0.0001053987901246,0.0001172887990289,8.965246454470213e-05
0.000106662,0.0009316877343849,0.0007347163999276,0.000340297595518,0.0002758844123747,0.0001761245642354,0.0001291712981069,0.0001065374590348,0.0001185559208698,9.062101906016774e-05
0.000107815,0.0009417591371126,0.0007426585724831,0.0003439761607768,0.000278866680919,0.0001780284439917,0.0001305676201964,0.0001076891127659,0.0001198374923457,9.160061849554653e-05
0.00010898,0.0009519353592963,0.00075068340425,0.00034769301119,0.0002818799878176,0.0001799521386283,0.0001319784746928,0.0001088527524855,0.0001211324019462,9.259041324161444e-05
0.000110157,0.000962216400936,0.0007587908952281,0.0003514481467578,0.0002849243330705,0.0001818956481453,0.0001334038615961,0.0001100283781937,0.0001224406496714,9.359040329837145e-05
0.000111348,0.000972619731941,0.0007669948219529,0.000355247948339,0.0002880048897368,0.0001838622750228,0.0001348462029739,0.0001112179875551,0.000123764458542,9.460228788426578e-05
